Date,Open,High,Low,Close,Volume
2025-08-26T15:34:41.942Z,0.69972,0.70161,0.69782,0.69927,1446
2025-08-26T15:35:41.942Z,0.70094,0.70157,0.70026,0.70043,1421
2025-08-26T15:36:41.942Z,0.69982,0.70090,0.69840,0.70003,755
2025-08-26T15:37:41.942Z,0.69981,0.70086,0.69857,0.70011,1159
2025-08-26T15:38:41.942Z,0.70058,0.70257,0.69858,0.70082,954
2025-08-26T15:39:41.942Z,0.70025,0.70088,0.69981,0.70018,1334
2025-08-26T15:40:41.942Z,0.70153,0.70247,0.70113,0.70121,1422
2025-08-26T15:41:41.942Z,0.70054,0.70118,0.69986,0.70055,678
2025-08-26T15:42:41.942Z,0.70005,0.70035,0.69947,0.70028,1247
2025-08-26T15:43:41.942Z,0.70170,0.70328,0.70045,0.70177,1350
2025-08-26T15:44:41.942Z,0.70169,0.70265,0.70052,0.70172,508
2025-08-26T15:45:41.942Z,0.70047,0.70079,0.69902,0.70049,920
2025-08-26T15:46:41.942Z,0.70094,0.70129,0.70070,0.70078,1075
2025-08-26T15:47:41.942Z,0.69978,0.70125,0.69961,0.70030,1057
2025-08-26T15:48:41.942Z,0.70072,0.70089,0.69969,0.70046,1316
2025-08-26T15:49:41.942Z,0.70022,0.70201,0.69928,0.70085,587
2025-08-26T15:50:41.942Z,0.70054,0.70086,0.69881,0.70044,915
2025-08-26T15:51:41.942Z,0.69997,0.70058,0.69878,0.69991,572
2025-08-26T15:52:41.942Z,0.70025,0.70100,0.69973,0.70051,1038
2025-08-26T15:53:41.942Z,0.70170,0.70307,0.70016,0.70188,749
2025-08-26T15:54:41.942Z,0.69997,0.70155,0.69961,0.70020,1441
2025-08-26T15:55:41.942Z,0.70057,0.70206,0.70002,0.70117,758
2025-08-26T15:56:41.942Z,0.69996,0.70067,0.69941,0.70035,717
2025-08-26T15:57:41.942Z,0.70037,0.70081,0.69976,0.69998,1409
2025-08-26T15:58:41.942Z,0.70000,0.70150,0.69992,0.70005,638
2025-08-26T15:59:41.942Z,0.70095,0.70112,0.70029,0.70032,1256
2025-08-26T16:00:41.942Z,0.70076,0.70262,0.69955,0.70087,986
2025-08-26T16:01:41.942Z,0.70095,0.70165,0.69992,0.70097,637
2025-08-26T16:02:41.942Z,0.70105,0.70144,0.69919,0.70090,1367
2025-08-26T16:03:41.942Z,0.70081,0.70190,0.69971,0.70106,778
2025-08-26T16:04:41.942Z,0.70188,0.70238,0.70133,0.70202,613
2025-08-26T16:05:41.942Z,0.70063,0.70256,0.70034,0.70071,698
2025-08-26T16:06:41.942Z,0.70027,0.70210,0.69981,0.70084,1145
2025-08-26T16:07:41.942Z,0.70125,0.70127,0.70049,0.70071,996
2025-08-26T16:08:41.942Z,0.70174,0.70240,0.70058,0.70205,1229
2025-08-26T16:09:41.942Z,0.70066,0.70074,0.69952,0.70002,1086
2025-08-26T16:10:41.942Z,0.70039,0.70230,0.70005,0.70107,1114
2025-08-26T16:11:41.942Z,0.70090,0.70153,0.70049,0.70105,581
2025-08-26T16:12:41.942Z,0.70138,0.70182,0.69988,0.70077,577
2025-08-26T16:13:41.942Z,0.70180,0.70186,0.70129,0.70121,1103
2025-08-26T16:14:41.942Z,0.70112,0.70136,0.70026,0.70042,713
2025-08-26T16:15:41.942Z,0.70044,0.70123,0.69885,0.70054,1108
2025-08-26T16:16:41.942Z,0.70103,0.70150,0.70053,0.70126,1295
2025-08-26T16:17:41.942Z,0.70181,0.70298,0.70040,0.70126,906
2025-08-26T16:18:41.942Z,0.70052,0.70193,0.70033,0.70092,972
2025-08-26T16:19:41.942Z,0.70209,0.70342,0.70016,0.70193,1066
2025-08-26T16:20:41.942Z,0.70184,0.70256,0.70084,0.70193,883
2025-08-26T16:21:41.942Z,0.70148,0.70253,0.70072,0.70204,1226
2025-08-26T16:22:41.942Z,0.70111,0.70160,0.69973,0.70122,1278
2025-08-26T16:23:41.942Z,0.70029,0.70191,0.70017,0.70127,1180
2025-08-26T16:24:41.942Z,0.70155,0.70209,0.70092,0.70107,1374
2025-08-26T16:25:41.942Z,0.70171,0.70239,0.69974,0.70159,1359
2025-08-26T16:26:41.942Z,0.70134,0.70274,0.70033,0.70160,721
2025-08-26T16:27:41.942Z,0.70152,0.70179,0.69990,0.70105,736
2025-08-26T16:28:41.942Z,0.70180,0.70196,0.69995,0.70150,850
2025-08-26T16:29:41.942Z,0.70161,0.70310,0.70067,0.70207,873
2025-08-26T16:30:41.942Z,0.70089,0.70266,0.69924,0.70045,1068
2025-08-26T16:31:41.942Z,0.70057,0.70195,0.69859,0.70019,1441
2025-08-26T16:32:41.942Z,0.70033,0.70094,0.69948,0.70057,1201
2025-08-26T16:33:41.942Z,0.70112,0.70214,0.70034,0.70099,1337
2025-08-26T16:34:41.942Z,0.70200,0.70207,0.70164,0.70177,963
2025-08-26T16:35:41.942Z,0.70038,0.70159,0.70034,0.70107,1181
2025-08-26T16:36:41.942Z,0.70053,0.70243,0.70033,0.70144,1488
2025-08-26T16:37:41.942Z,0.70169,0.70337,0.70102,0.70155,1274
2025-08-26T16:38:41.942Z,0.70216,0.70350,0.70151,0.70250,707
2025-08-26T16:39:41.942Z,0.70086,0.70264,0.69951,0.70051,526
2025-08-26T16:40:41.942Z,0.70170,0.70300,0.70129,0.70162,723
2025-08-26T16:41:41.942Z,0.70129,0.70267,0.69976,0.70127,1488
2025-08-26T16:42:41.942Z,0.70122,0.70198,0.70045,0.70112,562
2025-08-26T16:43:41.942Z,0.70202,0.70336,0.70112,0.70256,1382
2025-08-26T16:44:41.942Z,0.70200,0.70318,0.70115,0.70163,610
2025-08-26T16:45:41.942Z,0.70101,0.70262,0.69928,0.70143,1104
2025-08-26T16:46:41.942Z,0.70110,0.70224,0.69996,0.70069,974
2025-08-26T16:47:41.942Z,0.70067,0.70231,0.70021,0.70102,1302
2025-08-26T16:48:41.942Z,0.70095,0.70167,0.69920,0.70063,941
2025-08-26T16:49:41.942Z,0.70048,0.70197,0.69943,0.70085,757
2025-08-26T16:50:41.942Z,0.70175,0.70291,0.70015,0.70181,523
2025-08-26T16:51:41.942Z,0.70107,0.70157,0.69993,0.70121,629
2025-08-26T16:52:41.942Z,0.70083,0.70108,0.70057,0.70038,1312
2025-08-26T16:53:41.942Z,0.70117,0.70167,0.70042,0.70123,1074
2025-08-26T16:54:41.942Z,0.70110,0.70172,0.69932,0.70086,1034
2025-08-26T16:55:41.942Z,0.70129,0.70164,0.70014,0.70149,777
2025-08-26T16:56:41.942Z,0.70151,0.70276,0.70095,0.70190,1177
2025-08-26T16:57:41.942Z,0.70165,0.70317,0.70050,0.70161,1425
2025-08-26T16:58:41.942Z,0.70171,0.70332,0.70080,0.70187,538
2025-08-26T16:59:41.942Z,0.70215,0.70337,0.70033,0.70170,619
2025-08-26T17:00:41.942Z,0.70207,0.70372,0.70066,0.70187,803
2025-08-26T17:01:41.942Z,0.70089,0.70286,0.70060,0.70127,788
2025-08-26T17:02:41.942Z,0.70055,0.70220,0.69872,0.70080,1066
2025-08-26T17:03:41.942Z,0.70067,0.70266,0.69877,0.70091,1334
2025-08-26T17:04:41.942Z,0.70086,0.70231,0.70039,0.70109,509
2025-08-26T17:05:41.942Z,0.70230,0.70322,0.70164,0.70190,1328
2025-08-26T17:06:41.942Z,0.70150,0.70262,0.70136,0.70227,888
2025-08-26T17:07:41.942Z,0.70195,0.70237,0.70111,0.70150,1332
2025-08-26T17:08:41.942Z,0.70068,0.70173,0.69988,0.70080,1084
2025-08-26T17:09:41.942Z,0.70219,0.70317,0.70086,0.70224,1357
2025-08-26T17:10:41.942Z,0.70106,0.70142,0.69953,0.70064,1149
2025-08-26T17:11:41.942Z,0.70149,0.70313,0.70032,0.70142,731
2025-08-26T17:12:41.942Z,0.70126,0.70213,0.70024,0.70134,827
2025-08-26T17:13:41.942Z,0.70109,0.70302,0.69985,0.70130,1493
2025-08-26T17:14:41.942Z,0.70099,0.70268,0.69959,0.70100,994
2025-08-26T17:15:41.942Z,0.70227,0.70315,0.70129,0.70228,1406
2025-08-26T17:16:41.942Z,0.70160,0.70312,0.70011,0.70141,731
2025-08-26T17:17:41.942Z,0.70082,0.70267,0.70039,0.70093,507
2025-08-26T17:18:41.942Z,0.70111,0.70268,0.69960,0.70104,1179
2025-08-26T17:19:41.942Z,0.70255,0.70341,0.70234,0.70249,595
2025-08-26T17:20:41.942Z,0.70243,0.70260,0.70059,0.70153,1253
2025-08-26T17:21:41.942Z,0.70217,0.70295,0.70133,0.70180,1154
2025-08-26T17:22:41.942Z,0.70223,0.70383,0.70105,0.70214,697
2025-08-26T17:23:41.942Z,0.70175,0.70279,0.69976,0.70181,731
2025-08-26T17:24:41.942Z,0.70153,0.70260,0.70147,0.70147,1037
2025-08-26T17:25:41.942Z,0.70143,0.70182,0.70039,0.70080,1300
2025-08-26T17:26:41.942Z,0.70182,0.70205,0.69988,0.70102,1364
2025-08-26T17:27:41.942Z,0.70163,0.70267,0.70123,0.70220,508
2025-08-26T17:28:41.942Z,0.70091,0.70136,0.70026,0.70115,525
2025-08-26T17:29:41.942Z,0.70234,0.70273,0.70111,0.70218,518
2025-08-26T17:30:41.942Z,0.70253,0.70447,0.70234,0.70339,831
2025-08-26T17:31:41.942Z,0.70078,0.70147,0.70015,0.70102,880
2025-08-26T17:32:41.942Z,0.70169,0.70240,0.70062,0.70126,844
2025-08-26T17:33:41.942Z,0.70250,0.70288,0.70134,0.70224,1263
2025-08-26T17:34:41.942Z,0.70185,0.70314,0.70029,0.70179,740
2025-08-26T17:35:41.942Z,0.70132,0.70182,0.70008,0.70151,865
2025-08-26T17:36:41.942Z,0.70202,0.70207,0.70176,0.70169,1194
2025-08-26T17:37:41.942Z,0.70091,0.70175,0.70008,0.70060,776
2025-08-26T17:38:41.942Z,0.70111,0.70195,0.69955,0.70059,1349
2025-08-26T17:39:41.942Z,0.70087,0.70129,0.69942,0.70031,1390
2025-08-26T17:40:41.942Z,0.70194,0.70335,0.70178,0.70190,1311
2025-08-26T17:41:41.942Z,0.70147,0.70298,0.70108,0.70205,1029
2025-08-26T17:42:41.942Z,0.70136,0.70305,0.69962,0.70096,881
2025-08-26T17:43:41.942Z,0.70153,0.70260,0.70091,0.70147,1188
2025-08-26T17:44:41.942Z,0.70150,0.70339,0.70145,0.70207,682
2025-08-26T17:45:41.942Z,0.70221,0.70306,0.70056,0.70222,636
2025-08-26T17:46:41.942Z,0.70131,0.70326,0.70015,0.70136,855
2025-08-26T17:47:41.942Z,0.70282,0.70383,0.70228,0.70342,1345
2025-08-26T17:48:41.942Z,0.70155,0.70283,0.70121,0.70172,1037
2025-08-26T17:49:41.942Z,0.70216,0.70328,0.70195,0.70294,1421
2025-08-26T17:50:41.942Z,0.70200,0.70382,0.70060,0.70175,1204
2025-08-26T17:51:41.942Z,0.70111,0.70125,0.69994,0.70058,882
2025-08-26T17:52:41.942Z,0.70163,0.70214,0.70087,0.70157,902
2025-08-26T17:53:41.942Z,0.70250,0.70392,0.70245,0.70313,1350
2025-08-26T17:54:41.942Z,0.70263,0.70376,0.70223,0.70306,1247
2025-08-26T17:55:41.942Z,0.70146,0.70316,0.70060,0.70131,962
2025-08-26T17:56:41.942Z,0.70189,0.70192,0.70045,0.70185,1353
2025-08-26T17:57:41.942Z,0.70196,0.70247,0.70175,0.70189,650
2025-08-26T17:58:41.942Z,0.70303,0.70363,0.70108,0.70263,1107
2025-08-26T17:59:41.942Z,0.70254,0.70345,0.70059,0.70217,927
2025-08-26T18:00:41.942Z,0.70120,0.70271,0.70007,0.70102,1317
2025-08-26T18:01:41.942Z,0.70130,0.70237,0.70109,0.70167,1368
2025-08-26T18:02:41.942Z,0.70153,0.70239,0.70117,0.70149,867
2025-08-26T18:03:41.942Z,0.70128,0.70144,0.70118,0.70139,821
2025-08-26T18:04:41.942Z,0.70225,0.70327,0.70053,0.70223,1347
2025-08-26T18:05:41.942Z,0.70302,0.70430,0.70163,0.70279,852
2025-08-26T18:06:41.942Z,0.70274,0.70299,0.70160,0.70282,1450
2025-08-26T18:07:41.942Z,0.70143,0.70178,0.70117,0.70124,1029
2025-08-26T18:08:41.942Z,0.70245,0.70321,0.70230,0.70270,1489
2025-08-26T18:09:41.942Z,0.70239,0.70304,0.70132,0.70180,552
2025-08-26T18:10:41.942Z,0.70145,0.70187,0.69949,0.70109,870
2025-08-26T18:11:41.942Z,0.70198,0.70278,0.70170,0.70191,523
2025-08-26T18:12:41.942Z,0.70142,0.70193,0.70123,0.70195,805
2025-08-26T18:13:41.942Z,0.70133,0.70152,0.70083,0.70089,618
2025-08-26T18:14:41.942Z,0.70222,0.70393,0.70060,0.70232,1179
2025-08-26T18:15:41.942Z,0.70152,0.70175,0.70077,0.70174,824
2025-08-26T18:16:41.942Z,0.70213,0.70234,0.70170,0.70186,1318
2025-08-26T18:17:41.942Z,0.70176,0.70260,0.70093,0.70146,1314
2025-08-26T18:18:41.942Z,0.70251,0.70373,0.70120,0.70290,1021
2025-08-26T18:19:41.942Z,0.70209,0.70318,0.70146,0.70234,1206
2025-08-26T18:20:41.942Z,0.70222,0.70253,0.70064,0.70196,1180
2025-08-26T18:21:41.942Z,0.70308,0.70371,0.70272,0.70282,758
2025-08-26T18:22:41.942Z,0.70232,0.70265,0.70105,0.70223,544
2025-08-26T18:23:41.942Z,0.70197,0.70249,0.70118,0.70155,1298
2025-08-26T18:24:41.942Z,0.70182,0.70286,0.70138,0.70244,689
2025-08-26T18:25:41.942Z,0.70322,0.70480,0.70261,0.70385,1002
2025-08-26T18:26:41.942Z,0.70214,0.70386,0.70153,0.70204,790
2025-08-26T18:27:41.942Z,0.70148,0.70297,0.70035,0.70153,1076
2025-08-26T18:28:41.942Z,0.70301,0.70412,0.70125,0.70314,785
2025-08-26T18:29:41.942Z,0.70197,0.70306,0.70195,0.70270,1007
2025-08-26T18:30:41.942Z,0.70142,0.70155,0.70082,0.70092,963
2025-08-26T18:31:41.942Z,0.70276,0.70344,0.70099,0.70287,644
2025-08-26T18:32:41.942Z,0.70281,0.70354,0.70254,0.70299,1109
2025-08-26T18:33:41.942Z,0.70280,0.70313,0.70159,0.70258,1261
2025-08-26T18:34:41.942Z,0.70230,0.70304,0.70071,0.70242,726
2025-08-26T18:35:41.942Z,0.70241,0.70301,0.70188,0.70248,515
2025-08-26T18:36:41.942Z,0.70176,0.70366,0.70124,0.70252,1051
2025-08-26T18:37:41.942Z,0.70179,0.70340,0.70055,0.70215,922
2025-08-26T18:38:41.942Z,0.70139,0.70277,0.70041,0.70157,1280
2025-08-26T18:39:41.942Z,0.70312,0.70442,0.70146,0.70278,767
2025-08-26T18:40:41.942Z,0.70169,0.70200,0.69992,0.70141,1023
2025-08-26T18:41:41.942Z,0.70193,0.70281,0.70016,0.70122,699
2025-08-26T18:42:41.942Z,0.70289,0.70480,0.70200,0.70331,1289
2025-08-26T18:43:41.942Z,0.70163,0.70312,0.70141,0.70251,1402
2025-08-26T18:44:41.942Z,0.70321,0.70403,0.70252,0.70322,645
2025-08-26T18:45:41.942Z,0.70170,0.70338,0.70075,0.70241,1192
2025-08-26T18:46:41.942Z,0.70286,0.70474,0.70156,0.70260,627
2025-08-26T18:47:41.942Z,0.70227,0.70402,0.70166,0.70311,868
2025-08-26T18:48:41.942Z,0.70244,0.70290,0.70174,0.70248,1412
2025-08-26T18:49:41.942Z,0.70151,0.70335,0.70104,0.70210,744
2025-08-26T18:50:41.942Z,0.70209,0.70322,0.70065,0.70182,1136
2025-08-26T18:51:41.942Z,0.70254,0.70267,0.70117,0.70240,621
2025-08-26T18:52:41.942Z,0.70231,0.70265,0.70195,0.70244,1443
2025-08-26T18:53:41.942Z,0.70258,0.70353,0.70121,0.70225,1272
2025-08-26T18:54:41.942Z,0.70165,0.70240,0.69993,0.70156,1031
2025-08-26T18:55:41.942Z,0.70208,0.70235,0.70126,0.70174,954
2025-08-26T18:56:41.942Z,0.70299,0.70420,0.70162,0.70258,1175
2025-08-26T18:57:41.942Z,0.70190,0.70204,0.70173,0.70195,1466
2025-08-26T18:58:41.942Z,0.70188,0.70378,0.70136,0.70262,1120
2025-08-26T18:59:41.942Z,0.70203,0.70402,0.70091,0.70189,621
2025-08-26T19:00:41.942Z,0.70357,0.70452,0.70184,0.70378,822
2025-08-26T19:01:41.942Z,0.70162,0.70267,0.70049,0.70142,915
2025-08-26T19:02:41.942Z,0.70181,0.70319,0.70010,0.70164,1149
2025-08-26T19:03:41.942Z,0.70353,0.70379,0.70286,0.70358,1485
2025-08-26T19:04:41.942Z,0.70297,0.70355,0.70189,0.70270,1462
2025-08-26T19:05:41.942Z,0.70185,0.70265,0.70053,0.70144,718
2025-08-26T19:06:41.942Z,0.70201,0.70301,0.70117,0.70234,1199
2025-08-26T19:07:41.942Z,0.70233,0.70299,0.70121,0.70246,710
2025-08-26T19:08:41.942Z,0.70238,0.70418,0.70207,0.70315,1401
2025-08-26T19:09:41.942Z,0.70308,0.70371,0.70228,0.70270,1135
2025-08-26T19:10:41.942Z,0.70239,0.70399,0.70075,0.70248,503
2025-08-26T19:11:41.942Z,0.70168,0.70219,0.70141,0.70182,1026
2025-08-26T19:12:41.942Z,0.70185,0.70360,0.69996,0.70179,754
2025-08-26T19:13:41.942Z,0.70283,0.70284,0.70244,0.70261,1086
2025-08-26T19:14:41.942Z,0.70240,0.70351,0.70122,0.70235,864
2025-08-26T19:15:41.942Z,0.70188,0.70299,0.70094,0.70230,1241
2025-08-26T19:16:41.942Z,0.70203,0.70351,0.70045,0.70191,1091
2025-08-26T19:17:41.942Z,0.70361,0.70458,0.70275,0.70407,539
2025-08-26T19:18:41.942Z,0.70322,0.70341,0.70274,0.70354,1454
2025-08-26T19:19:41.942Z,0.70211,0.70250,0.70047,0.70192,1481
2025-08-26T19:20:41.942Z,0.70294,0.70463,0.70280,0.70326,1362
2025-08-26T19:21:41.942Z,0.70230,0.70284,0.70210,0.70256,1044
2025-08-26T19:22:41.942Z,0.70192,0.70305,0.70056,0.70200,588
2025-08-26T19:23:41.942Z,0.70222,0.70319,0.70129,0.70227,640
2025-08-26T19:24:41.942Z,0.70193,0.70223,0.70173,0.70230,1249
2025-08-26T19:25:41.942Z,0.70226,0.70294,0.70089,0.70232,964
2025-08-26T19:26:41.942Z,0.70336,0.70451,0.70158,0.70287,570
2025-08-26T19:27:41.942Z,0.70282,0.70418,0.70278,0.70325,1283
2025-08-26T19:28:41.942Z,0.70334,0.70365,0.70267,0.70277,1307
2025-08-26T19:29:41.942Z,0.70208,0.70279,0.70188,0.70209,528
2025-08-26T19:30:41.942Z,0.70332,0.70519,0.70158,0.70383,646
2025-08-26T19:31:41.942Z,0.70225,0.70248,0.70051,0.70214,578
2025-08-26T19:32:41.942Z,0.70343,0.70497,0.70263,0.70323,977
2025-08-26T19:33:41.942Z,0.70293,0.70480,0.70109,0.70258,1181
2025-08-26T19:34:41.942Z,0.70230,0.70388,0.70073,0.70218,928
2025-08-26T19:35:41.942Z,0.70297,0.70325,0.70114,0.70215,1357
2025-08-26T19:36:41.942Z,0.70235,0.70363,0.70225,0.70247,751
2025-08-26T19:37:41.942Z,0.70356,0.70488,0.70259,0.70321,1087
2025-08-26T19:38:41.942Z,0.70367,0.70392,0.70272,0.70374,813
2025-08-26T19:39:41.942Z,0.70314,0.70392,0.70154,0.70319,710
2025-08-26T19:40:41.942Z,0.70230,0.70245,0.70182,0.70214,1198
2025-08-26T19:41:41.942Z,0.70236,0.70351,0.70204,0.70236,737
2025-08-26T19:42:41.942Z,0.70219,0.70409,0.70062,0.70184,1051
2025-08-26T19:43:41.942Z,0.70353,0.70450,0.70292,0.70402,1239
2025-08-26T19:44:41.942Z,0.70263,0.70311,0.70141,0.70210,626
2025-08-26T19:45:41.942Z,0.70391,0.70540,0.70257,0.70393,843
2025-08-26T19:46:41.942Z,0.70366,0.70495,0.70316,0.70345,946
2025-08-26T19:47:41.942Z,0.70235,0.70415,0.70061,0.70217,813
2025-08-26T19:48:41.942Z,0.70337,0.70441,0.70289,0.70337,1141
2025-08-26T19:49:41.942Z,0.70276,0.70358,0.70276,0.70348,1067
2025-08-26T19:50:41.942Z,0.70255,0.70257,0.70068,0.70161,1361
2025-08-26T19:51:41.942Z,0.70323,0.70522,0.70314,0.70348,1128
2025-08-26T19:52:41.942Z,0.70228,0.70260,0.70220,0.70267,867
2025-08-26T19:53:41.942Z,0.70217,0.70401,0.70075,0.70266,532
2025-08-26T19:54:41.942Z,0.70378,0.70449,0.70198,0.70361,1469
2025-08-26T19:55:41.942Z,0.70335,0.70480,0.70172,0.70320,1030
2025-08-26T19:56:41.942Z,0.70217,0.70408,0.70173,0.70247,681
2025-08-26T19:57:41.942Z,0.70221,0.70389,0.70184,0.70244,731
2025-08-26T19:58:41.942Z,0.70263,0.70363,0.70088,0.70210,1372
2025-08-26T19:59:41.942Z,0.70296,0.70308,0.70167,0.70302,1215
2025-08-26T20:00:41.942Z,0.70214,0.70264,0.70141,0.70240,1431
2025-08-26T20:01:41.942Z,0.70225,0.70386,0.70189,0.70294,881
2025-08-26T20:02:41.942Z,0.70375,0.70512,0.70314,0.70365,1385
2025-08-26T20:03:41.942Z,0.70299,0.70306,0.70216,0.70288,717
2025-08-26T20:04:41.942Z,0.70339,0.70499,0.70227,0.70402,553
2025-08-26T20:05:41.942Z,0.70263,0.70275,0.70090,0.70170,1255
2025-08-26T20:06:41.942Z,0.70363,0.70384,0.70278,0.70340,871
2025-08-26T20:07:41.942Z,0.70398,0.70438,0.70390,0.70436,796
2025-08-26T20:08:41.942Z,0.70217,0.70303,0.70146,0.70263,544
2025-08-26T20:09:41.942Z,0.70305,0.70502,0.70263,0.70332,1004
2025-08-26T20:10:41.942Z,0.70304,0.70353,0.70296,0.70364,1107
2025-08-26T20:11:41.942Z,0.70274,0.70420,0.70112,0.70292,865
2025-08-26T20:12:41.942Z,0.70374,0.70520,0.70305,0.70380,1022
2025-08-26T20:13:41.942Z,0.70336,0.70503,0.70313,0.70336,719
2025-08-26T20:14:41.942Z,0.70239,0.70323,0.70115,0.70238,1257
2025-08-26T20:15:41.942Z,0.70335,0.70410,0.70333,0.70355,510
2025-08-26T20:16:41.942Z,0.70395,0.70492,0.70343,0.70365,903
2025-08-26T20:17:41.942Z,0.70281,0.70430,0.70244,0.70282,1403
2025-08-26T20:18:41.942Z,0.70227,0.70279,0.70070,0.70194,1446
2025-08-26T20:19:41.942Z,0.70286,0.70377,0.70227,0.70339,934
2025-08-26T20:20:41.942Z,0.70359,0.70490,0.70224,0.70392,587
2025-08-26T20:21:41.942Z,0.70334,0.70388,0.70259,0.70355,895
2025-08-26T20:22:41.942Z,0.70275,0.70297,0.70113,0.70179,995
2025-08-26T20:23:41.942Z,0.70388,0.70436,0.70287,0.70346,582
2025-08-26T20:24:41.942Z,0.70236,0.70416,0.70037,0.70249,1006
2025-08-26T20:25:41.942Z,0.70239,0.70425,0.70156,0.70239,904
2025-08-26T20:26:41.942Z,0.70390,0.70540,0.70381,0.70390,990
2025-08-26T20:27:41.942Z,0.70369,0.70507,0.70251,0.70331,1473
2025-08-26T20:28:41.942Z,0.70298,0.70315,0.70109,0.70263,1495
2025-08-26T20:29:41.942Z,0.70403,0.70572,0.70268,0.70388,537
2025-08-26T20:30:41.942Z,0.70303,0.70378,0.70144,0.70292,740
2025-08-26T20:31:41.942Z,0.70378,0.70462,0.70188,0.70364,663
2025-08-26T20:32:41.942Z,0.70272,0.70290,0.70153,0.70258,1282
2025-08-26T20:33:41.942Z,0.70417,0.70463,0.70313,0.70412,1004
2025-08-26T20:34:41.942Z,0.70396,0.70542,0.70302,0.70374,812
2025-08-26T20:35:41.942Z,0.70350,0.70523,0.70275,0.70406,1192
2025-08-26T20:36:41.942Z,0.70361,0.70411,0.70237,0.70297,1127
2025-08-26T20:37:41.942Z,0.70350,0.70404,0.70156,0.70343,1215
2025-08-26T20:38:41.942Z,0.70428,0.70572,0.70354,0.70479,1377
2025-08-26T20:39:41.942Z,0.70337,0.70479,0.70147,0.70342,757
2025-08-26T20:40:41.942Z,0.70313,0.70337,0.70125,0.70305,1250
2025-08-26T20:41:41.942Z,0.70308,0.70321,0.70288,0.70306,985
2025-08-26T20:42:41.942Z,0.70317,0.70441,0.70187,0.70283,805
2025-08-26T20:43:41.942Z,0.70360,0.70420,0.70198,0.70333,697
2025-08-26T20:44:41.942Z,0.70420,0.70503,0.70419,0.70434,1140
2025-08-26T20:45:41.942Z,0.70420,0.70437,0.70248,0.70404,563
2025-08-26T20:46:41.942Z,0.70409,0.70452,0.70239,0.70387,504
2025-08-26T20:47:41.942Z,0.70398,0.70588,0.70383,0.70488,1026
2025-08-26T20:48:41.942Z,0.70333,0.70483,0.70215,0.70329,778
2025-08-26T20:49:41.942Z,0.70437,0.70532,0.70426,0.70426,1255
2025-08-26T20:50:41.942Z,0.70430,0.70595,0.70386,0.70498,701
2025-08-26T20:51:41.942Z,0.70287,0.70408,0.70263,0.70348,1413
2025-08-26T20:52:41.942Z,0.70274,0.70442,0.70234,0.70323,1420
2025-08-26T20:53:41.942Z,0.70284,0.70293,0.70138,0.70190,605
2025-08-26T20:54:41.942Z,0.70374,0.70437,0.70252,0.70323,532
2025-08-26T20:55:41.942Z,0.70312,0.70396,0.70225,0.70334,1344
2025-08-26T20:56:41.942Z,0.70377,0.70440,0.70232,0.70383,1081
2025-08-26T20:57:41.942Z,0.70399,0.70460,0.70284,0.70337,678
2025-08-26T20:58:41.942Z,0.70430,0.70588,0.70305,0.70404,1317
2025-08-26T20:59:41.942Z,0.70367,0.70495,0.70319,0.70401,1305
2025-08-26T21:00:41.942Z,0.70269,0.70415,0.70226,0.70274,888
2025-08-26T21:01:41.942Z,0.70310,0.70324,0.70283,0.70285,761
2025-08-26T21:02:41.942Z,0.70284,0.70454,0.70106,0.70258,797
2025-08-26T21:03:41.942Z,0.70419,0.70596,0.70310,0.70446,707
2025-08-26T21:04:41.942Z,0.70421,0.70525,0.70390,0.70451,1122
2025-08-26T21:05:41.942Z,0.70358,0.70445,0.70293,0.70385,1339
2025-08-26T21:06:41.942Z,0.70338,0.70357,0.70166,0.70284,1290
2025-08-26T21:07:41.942Z,0.70428,0.70621,0.70403,0.70532,960
2025-08-26T21:08:41.942Z,0.70429,0.70532,0.70319,0.70415,948
2025-08-26T21:09:41.942Z,0.70456,0.70575,0.70296,0.70409,996
2025-08-26T21:10:41.942Z,0.70415,0.70593,0.70260,0.70423,1344
2025-08-26T21:11:41.942Z,0.70403,0.70465,0.70333,0.70350,1224
2025-08-26T21:12:41.942Z,0.70382,0.70483,0.70286,0.70404,1471
2025-08-26T21:13:41.942Z,0.70374,0.70432,0.70282,0.70326,800
2025-08-26T21:14:41.942Z,0.70426,0.70602,0.70350,0.70425,1360
2025-08-26T21:15:41.942Z,0.70399,0.70505,0.70267,0.70412,1256
2025-08-26T21:16:41.942Z,0.70269,0.70297,0.70193,0.70279,844
2025-08-26T21:17:41.942Z,0.70408,0.70418,0.70269,0.70339,1457
2025-08-26T21:18:41.942Z,0.70452,0.70472,0.70432,0.70481,530
2025-08-26T21:19:41.942Z,0.70313,0.70446,0.70183,0.70283,668
2025-08-26T21:20:41.942Z,0.70333,0.70428,0.70330,0.70348,814
2025-08-26T21:21:41.942Z,0.70411,0.70418,0.70266,0.70336,1111
2025-08-26T21:22:41.942Z,0.70404,0.70483,0.70305,0.70385,768
2025-08-26T21:23:41.942Z,0.70292,0.70358,0.70242,0.70292,1418
2025-08-26T21:24:41.942Z,0.70423,0.70527,0.70317,0.70468,669
2025-08-26T21:25:41.942Z,0.70440,0.70567,0.70377,0.70481,593
2025-08-26T21:26:41.942Z,0.70411,0.70593,0.70229,0.70376,789
2025-08-26T21:27:41.942Z,0.70450,0.70468,0.70384,0.70455,923
