Date,Open,High,Low,Close,Volume
2025-08-27T03:30:41.879Z,1.25597,1.25626,1.25476,1.25589,1400
2025-08-27T03:31:41.879Z,1.25407,1.25546,1.25256,1.25444,513
2025-08-27T03:32:41.879Z,1.25524,1.25673,1.25447,1.25509,1146
2025-08-27T03:33:41.879Z,1.25406,1.25413,1.25324,1.25389,598
2025-08-27T03:34:41.879Z,1.25515,1.25639,1.25339,1.25474,1203
2025-08-27T03:35:41.879Z,1.25406,1.25482,1.25234,1.25413,825
2025-08-27T03:36:41.879Z,1.25582,1.25690,1.25386,1.25577,809
2025-08-27T03:37:41.879Z,1.25558,1.25625,1.25499,1.25546,539
2025-08-27T03:38:41.879Z,1.25524,1.25610,1.25393,1.25476,605
2025-08-27T03:39:41.879Z,1.25495,1.25573,1.25361,1.25427,1221
2025-08-27T03:40:41.879Z,1.25438,1.25601,1.25256,1.25471,530
2025-08-27T03:41:41.879Z,1.25499,1.25600,1.25452,1.25511,1379
2025-08-27T03:42:41.879Z,1.25591,1.25700,1.25434,1.25552,1009
2025-08-27T03:43:41.879Z,1.25511,1.25648,1.25419,1.25500,1078
2025-08-27T03:44:41.879Z,1.25463,1.25536,1.25293,1.25425,800
2025-08-27T03:45:41.879Z,1.25420,1.25538,1.25417,1.25431,1462
2025-08-27T03:46:41.879Z,1.25519,1.25647,1.25342,1.25532,1216
2025-08-27T03:47:41.879Z,1.25548,1.25552,1.25533,1.25556,1035
2025-08-27T03:48:41.879Z,1.25468,1.25665,1.25354,1.25456,1220
2025-08-27T03:49:41.879Z,1.25432,1.25489,1.25380,1.25417,800
2025-08-27T03:50:41.879Z,1.25495,1.25573,1.25446,1.25548,953
2025-08-27T03:51:41.879Z,1.25599,1.25606,1.25408,1.25544,1171
2025-08-27T03:52:41.879Z,1.25469,1.25530,1.25414,1.25468,707
2025-08-27T03:53:41.879Z,1.25549,1.25575,1.25471,1.25568,1289
2025-08-27T03:54:41.879Z,1.25577,1.25686,1.25432,1.25579,1311
2025-08-27T03:55:41.879Z,1.25528,1.25705,1.25362,1.25505,939
2025-08-27T03:56:41.879Z,1.25505,1.25585,1.25339,1.25465,1400
2025-08-27T03:57:41.879Z,1.25586,1.25601,1.25498,1.25529,1243
2025-08-27T03:58:41.879Z,1.25572,1.25725,1.25484,1.25584,1424
2025-08-27T03:59:41.879Z,1.25522,1.25660,1.25424,1.25486,612
2025-08-27T04:00:41.879Z,1.25502,1.25545,1.25331,1.25442,519
2025-08-27T04:01:41.879Z,1.25429,1.25616,1.25298,1.25476,833
2025-08-27T04:02:41.879Z,1.25573,1.25747,1.25440,1.25539,1431
2025-08-27T04:03:41.879Z,1.25446,1.25457,1.25258,1.25419,1192
2025-08-27T04:04:41.879Z,1.25593,1.25639,1.25507,1.25606,1173
2025-08-27T04:05:41.879Z,1.25438,1.25593,1.25425,1.25480,927
2025-08-27T04:06:41.879Z,1.25502,1.25522,1.25438,1.25461,1184
2025-08-27T04:07:41.879Z,1.25557,1.25733,1.25532,1.25584,688
2025-08-27T04:08:41.879Z,1.25550,1.25611,1.25522,1.25554,1458
2025-08-27T04:09:41.879Z,1.25428,1.25493,1.25284,1.25425,1427
2025-08-27T04:10:41.879Z,1.25479,1.25632,1.25479,1.25509,700
2025-08-27T04:11:41.879Z,1.25589,1.25635,1.25566,1.25557,1285
2025-08-27T04:12:41.879Z,1.25432,1.25496,1.25239,1.25427,1184
2025-08-27T04:13:41.879Z,1.25520,1.25539,1.25474,1.25543,858
2025-08-27T04:14:41.879Z,1.25427,1.25566,1.25367,1.25426,761
2025-08-27T04:15:41.879Z,1.25556,1.25643,1.25401,1.25533,613
2025-08-27T04:16:41.879Z,1.25446,1.25507,1.25255,1.25387,1440
2025-08-27T04:17:41.879Z,1.25442,1.25502,1.25343,1.25476,1179
2025-08-27T04:18:41.879Z,1.25409,1.25496,1.25230,1.25346,547
2025-08-27T04:19:41.879Z,1.25567,1.25574,1.25555,1.25598,900
2025-08-27T04:20:41.879Z,1.25474,1.25588,1.25300,1.25480,823
2025-08-27T04:21:41.879Z,1.25510,1.25579,1.25460,1.25512,617
2025-08-27T04:22:41.879Z,1.25476,1.25553,1.25333,1.25486,1170
2025-08-27T04:23:41.879Z,1.25515,1.25524,1.25348,1.25427,1228
2025-08-27T04:24:41.879Z,1.25411,1.25434,1.25344,1.25404,817
2025-08-27T04:25:41.879Z,1.25453,1.25477,1.25269,1.25372,1164
2025-08-27T04:26:41.879Z,1.25485,1.25627,1.25359,1.25538,1417
2025-08-27T04:27:41.879Z,1.25494,1.25601,1.25440,1.25530,995
2025-08-27T04:28:41.879Z,1.25465,1.25520,1.25309,1.25433,767
2025-08-27T04:29:41.879Z,1.25527,1.25668,1.25355,1.25518,1262
2025-08-27T04:30:41.879Z,1.25514,1.25696,1.25329,1.25488,1122
2025-08-27T04:31:41.879Z,1.25542,1.25652,1.25519,1.25541,861
2025-08-27T04:32:41.879Z,1.25485,1.25577,1.25389,1.25461,1209
2025-08-27T04:33:41.879Z,1.25431,1.25537,1.25365,1.25468,589
2025-08-27T04:34:41.879Z,1.25431,1.25538,1.25235,1.25377,917
2025-08-27T04:35:41.879Z,1.25493,1.25562,1.25321,1.25415,687
2025-08-27T04:36:41.879Z,1.25505,1.25525,1.25380,1.25475,802
2025-08-27T04:37:41.879Z,1.25457,1.25467,1.25293,1.25418,758
2025-08-27T04:38:41.879Z,1.25574,1.25732,1.25411,1.25587,1218
2025-08-27T04:39:41.879Z,1.25565,1.25625,1.25520,1.25545,1487
2025-08-27T04:40:41.879Z,1.25479,1.25591,1.25372,1.25522,559
2025-08-27T04:41:41.879Z,1.25557,1.25733,1.25396,1.25530,1139
2025-08-27T04:42:41.879Z,1.25550,1.25685,1.25496,1.25540,1004
2025-08-27T04:43:41.879Z,1.25543,1.25659,1.25392,1.25567,1481
2025-08-27T04:44:41.879Z,1.25434,1.25553,1.25378,1.25495,1449
2025-08-27T04:45:41.879Z,1.25441,1.25517,1.25247,1.25445,927
2025-08-27T04:46:41.879Z,1.25471,1.25615,1.25395,1.25502,1490
2025-08-27T04:47:41.879Z,1.25586,1.25708,1.25539,1.25570,689
2025-08-27T04:48:41.879Z,1.25581,1.25746,1.25548,1.25630,505
2025-08-27T04:49:41.879Z,1.25476,1.25483,1.25373,1.25437,918
2025-08-27T04:50:41.879Z,1.25558,1.25623,1.25430,1.25534,512
2025-08-27T04:51:41.879Z,1.25432,1.25599,1.25293,1.25401,1417
2025-08-27T04:52:41.879Z,1.25581,1.25701,1.25524,1.25617,509
2025-08-27T04:53:41.879Z,1.25456,1.25595,1.25303,1.25475,1380
2025-08-27T04:54:41.879Z,1.25413,1.25450,1.25347,1.25446,847
2025-08-27T04:55:41.879Z,1.25449,1.25533,1.25383,1.25465,616
2025-08-27T04:56:41.879Z,1.25401,1.25496,1.25287,1.25357,754
2025-08-27T04:57:41.879Z,1.25516,1.25529,1.25419,1.25451,1343
2025-08-27T04:58:41.879Z,1.25495,1.25585,1.25457,1.25541,643
2025-08-27T04:59:41.879Z,1.25539,1.25576,1.25441,1.25494,869
2025-08-27T05:00:41.879Z,1.25443,1.25499,1.25411,1.25464,807
2025-08-27T05:01:41.879Z,1.25535,1.25650,1.25507,1.25540,1330
2025-08-27T05:02:41.879Z,1.25484,1.25491,1.25374,1.25489,961
2025-08-27T05:03:41.879Z,1.25447,1.25573,1.25263,1.25401,1047
2025-08-27T05:04:41.879Z,1.25486,1.25638,1.25386,1.25533,991
2025-08-27T05:05:41.879Z,1.25445,1.25634,1.25306,1.25486,742
2025-08-27T05:06:41.879Z,1.25401,1.25419,1.25227,1.25398,756
2025-08-27T05:07:41.879Z,1.25434,1.25563,1.25381,1.25450,739
2025-08-27T05:08:41.879Z,1.25425,1.25577,1.25346,1.25419,565
2025-08-27T05:09:41.879Z,1.25403,1.25492,1.25330,1.25409,513
2025-08-27T05:10:41.879Z,1.25562,1.25757,1.25505,1.25588,711
2025-08-27T05:11:41.879Z,1.25534,1.25662,1.25414,1.25566,1174
2025-08-27T05:12:41.879Z,1.25453,1.25453,1.25278,1.25424,578
2025-08-27T05:13:41.879Z,1.25410,1.25446,1.25222,1.25346,1329
2025-08-27T05:14:41.879Z,1.25469,1.25588,1.25368,1.25437,1420
2025-08-27T05:15:41.879Z,1.25529,1.25605,1.25434,1.25498,1049
2025-08-27T05:16:41.879Z,1.25549,1.25598,1.25437,1.25526,1108
2025-08-27T05:17:41.879Z,1.25494,1.25496,1.25463,1.25448,934
2025-08-27T05:18:41.879Z,1.25460,1.25530,1.25315,1.25394,1406
2025-08-27T05:19:41.879Z,1.25483,1.25641,1.25307,1.25431,1337
2025-08-27T05:20:41.879Z,1.25461,1.25597,1.25451,1.25514,1014
2025-08-27T05:21:41.879Z,1.25434,1.25441,1.25365,1.25390,1252
2025-08-27T05:22:41.879Z,1.25527,1.25576,1.25443,1.25500,589
2025-08-27T05:23:41.879Z,1.25392,1.25560,1.25366,1.25457,1089
2025-08-27T05:24:41.879Z,1.25412,1.25514,1.25397,1.25472,744
2025-08-27T05:25:41.879Z,1.25512,1.25598,1.25398,1.25472,1109
2025-08-27T05:26:41.879Z,1.25396,1.25527,1.25299,1.25432,1297
2025-08-27T05:27:41.879Z,1.25464,1.25553,1.25285,1.25442,1362
2025-08-27T05:28:41.879Z,1.25480,1.25646,1.25409,1.25506,897
2025-08-27T05:29:41.879Z,1.25404,1.25583,1.25229,1.25379,1394
2025-08-27T05:30:41.879Z,1.25483,1.25647,1.25288,1.25450,920
2025-08-27T05:31:41.879Z,1.25555,1.25623,1.25406,1.25531,1099
2025-08-27T05:32:41.879Z,1.25470,1.25649,1.25327,1.25479,1479
2025-08-27T05:33:41.879Z,1.25546,1.25621,1.25384,1.25469,1329
2025-08-27T05:34:41.879Z,1.25501,1.25653,1.25365,1.25479,1244
2025-08-27T05:35:41.879Z,1.25415,1.25550,1.25231,1.25438,1300
2025-08-27T05:36:41.879Z,1.25499,1.25668,1.25412,1.25524,1242
2025-08-27T05:37:41.879Z,1.25499,1.25593,1.25439,1.25556,692
2025-08-27T05:38:41.879Z,1.25448,1.25607,1.25328,1.25429,767
2025-08-27T05:39:41.879Z,1.25537,1.25558,1.25500,1.25533,733
2025-08-27T05:40:41.879Z,1.25533,1.25642,1.25443,1.25566,901
2025-08-27T05:41:41.879Z,1.25446,1.25607,1.25269,1.25461,546
2025-08-27T05:42:41.879Z,1.25480,1.25632,1.25300,1.25425,1475
2025-08-27T05:43:41.879Z,1.25530,1.25578,1.25513,1.25517,1138
2025-08-27T05:44:41.879Z,1.25557,1.25559,1.25380,1.25495,1450
2025-08-27T05:45:41.879Z,1.25434,1.25508,1.25270,1.25409,1075
2025-08-27T05:46:41.879Z,1.25524,1.25528,1.25346,1.25458,935
2025-08-27T05:47:41.879Z,1.25500,1.25593,1.25470,1.25531,936
2025-08-27T05:48:41.879Z,1.25462,1.25652,1.25369,1.25501,929
2025-08-27T05:49:41.879Z,1.25516,1.25563,1.25459,1.25501,816
2025-08-27T05:50:41.879Z,1.25572,1.25749,1.25379,1.25578,1105
2025-08-27T05:51:41.879Z,1.25571,1.25698,1.25546,1.25565,798
2025-08-27T05:52:41.879Z,1.25382,1.25409,1.25374,1.25390,1440
2025-08-27T05:53:41.879Z,1.25464,1.25589,1.25335,1.25446,855
2025-08-27T05:54:41.879Z,1.25500,1.25584,1.25305,1.25445,1070
2025-08-27T05:55:41.879Z,1.25509,1.25683,1.25334,1.25545,956
2025-08-27T05:56:41.879Z,1.25461,1.25487,1.25454,1.25423,1274
2025-08-27T05:57:41.879Z,1.25491,1.25596,1.25462,1.25498,1375
2025-08-27T05:58:41.879Z,1.25484,1.25534,1.25295,1.25445,884
2025-08-27T05:59:41.879Z,1.25415,1.25488,1.25324,1.25395,1196
2025-08-27T06:00:41.879Z,1.25517,1.25703,1.25392,1.25582,927
2025-08-27T06:01:41.879Z,1.25407,1.25525,1.25292,1.25406,570
2025-08-27T06:02:41.879Z,1.25470,1.25568,1.25393,1.25452,510
2025-08-27T06:03:41.879Z,1.25485,1.25579,1.25306,1.25426,1145
2025-08-27T06:04:41.879Z,1.25500,1.25620,1.25380,1.25495,706
2025-08-27T06:05:41.879Z,1.25454,1.25496,1.25375,1.25458,848
2025-08-27T06:06:41.879Z,1.25435,1.25539,1.25248,1.25453,1480
2025-08-27T06:07:41.879Z,1.25457,1.25517,1.25403,1.25415,506
2025-08-27T06:08:41.879Z,1.25485,1.25576,1.25363,1.25450,1410
2025-08-27T06:09:41.879Z,1.25561,1.25672,1.25472,1.25533,500
2025-08-27T06:10:41.879Z,1.25431,1.25478,1.25268,1.25405,1420
2025-08-27T06:11:41.879Z,1.25451,1.25559,1.25346,1.25499,925
2025-08-27T06:12:41.879Z,1.25540,1.25571,1.25464,1.25526,851
2025-08-27T06:13:41.879Z,1.25453,1.25550,1.25285,1.25448,1304
2025-08-27T06:14:41.879Z,1.25551,1.25609,1.25475,1.25595,1313
2025-08-27T06:15:41.879Z,1.25517,1.25647,1.25318,1.25482,790
2025-08-27T06:16:41.879Z,1.25496,1.25616,1.25304,1.25449,1298
2025-08-27T06:17:41.879Z,1.25379,1.25391,1.25243,1.25360,1311
2025-08-27T06:18:41.879Z,1.25412,1.25608,1.25225,1.25366,1483
2025-08-27T06:19:41.879Z,1.25453,1.25473,1.25442,1.25427,1142
2025-08-27T06:20:41.879Z,1.25494,1.25571,1.25431,1.25475,1431
2025-08-27T06:21:41.879Z,1.25527,1.25591,1.25338,1.25449,604
2025-08-27T06:22:41.879Z,1.25493,1.25670,1.25488,1.25507,978
2025-08-27T06:23:41.879Z,1.25419,1.25437,1.25258,1.25396,687
2025-08-27T06:24:41.879Z,1.25493,1.25555,1.25302,1.25459,806
2025-08-27T06:25:41.879Z,1.25377,1.25429,1.25273,1.25343,1284
2025-08-27T06:26:41.879Z,1.25401,1.25495,1.25250,1.25391,793
2025-08-27T06:27:41.879Z,1.25396,1.25552,1.25333,1.25466,1148
2025-08-27T06:28:41.879Z,1.25465,1.25551,1.25401,1.25465,1187
2025-08-27T06:29:41.879Z,1.25493,1.25614,1.25318,1.25493,877
2025-08-27T06:30:41.879Z,1.25547,1.25713,1.25451,1.25520,1035
2025-08-27T06:31:41.879Z,1.25374,1.25542,1.25373,1.25385,866
2025-08-27T06:32:41.879Z,1.25534,1.25649,1.25411,1.25559,1287
2025-08-27T06:33:41.879Z,1.25394,1.25426,1.25330,1.25424,1475
2025-08-27T06:34:41.879Z,1.25499,1.25574,1.25375,1.25476,1208
2025-08-27T06:35:41.879Z,1.25564,1.25584,1.25370,1.25456,610
2025-08-27T06:36:41.879Z,1.25391,1.25402,1.25214,1.25331,1107
2025-08-27T06:37:41.879Z,1.25481,1.25612,1.25409,1.25496,507
2025-08-27T06:38:41.879Z,1.25504,1.25630,1.25404,1.25525,1373
2025-08-27T06:39:41.879Z,1.25493,1.25531,1.25469,1.25493,703
2025-08-27T06:40:41.879Z,1.25376,1.25543,1.25229,1.25415,959
2025-08-27T06:41:41.879Z,1.25411,1.25556,1.25345,1.25407,502
2025-08-27T06:42:41.879Z,1.25461,1.25520,1.25325,1.25454,610
2025-08-27T06:43:41.879Z,1.25509,1.25543,1.25409,1.25522,792
2025-08-27T06:44:41.879Z,1.25381,1.25389,1.25221,1.25332,923
2025-08-27T06:45:41.879Z,1.25386,1.25488,1.25213,1.25343,845
2025-08-27T06:46:41.879Z,1.25432,1.25543,1.25242,1.25366,1033
2025-08-27T06:47:41.879Z,1.25552,1.25616,1.25541,1.25598,646
2025-08-27T06:48:41.879Z,1.25532,1.25587,1.25435,1.25512,1388
2025-08-27T06:49:41.879Z,1.25476,1.25638,1.25297,1.25435,1298
2025-08-27T06:50:41.879Z,1.25476,1.25493,1.25367,1.25480,757
2025-08-27T06:51:41.879Z,1.25402,1.25496,1.25243,1.25350,652
2025-08-27T06:52:41.879Z,1.25522,1.25565,1.25480,1.25520,1018
2025-08-27T06:53:41.879Z,1.25401,1.25486,1.25324,1.25379,1010
2025-08-27T06:54:41.879Z,1.25374,1.25574,1.25366,1.25447,1215
2025-08-27T06:55:41.879Z,1.25472,1.25664,1.25292,1.25445,1192
2025-08-27T06:56:41.879Z,1.25428,1.25491,1.25257,1.25343,607
2025-08-27T06:57:41.879Z,1.25508,1.25555,1.25315,1.25479,1303
2025-08-27T06:58:41.879Z,1.25403,1.25567,1.25344,1.25393,722
2025-08-27T06:59:41.879Z,1.25398,1.25547,1.25288,1.25390,1468
2025-08-27T07:00:41.879Z,1.25502,1.25678,1.25468,1.25539,602
2025-08-27T07:01:41.879Z,1.25479,1.25645,1.25279,1.25459,687
2025-08-27T07:02:41.879Z,1.25516,1.25652,1.25431,1.25502,906
2025-08-27T07:03:41.879Z,1.25458,1.25480,1.25275,1.25359,815
2025-08-27T07:04:41.879Z,1.25406,1.25439,1.25404,1.25377,1285
2025-08-27T07:05:41.879Z,1.25378,1.25543,1.25225,1.25363,1486
2025-08-27T07:06:41.879Z,1.25398,1.25579,1.25303,1.25418,1134
2025-08-27T07:07:41.879Z,1.25480,1.25527,1.25436,1.25517,1374
2025-08-27T07:08:41.879Z,1.25364,1.25392,1.25348,1.25346,1374
2025-08-27T07:09:41.879Z,1.25466,1.25650,1.25350,1.25529,1045
2025-08-27T07:10:41.879Z,1.25502,1.25644,1.25500,1.25519,1254
2025-08-27T07:11:41.879Z,1.25495,1.25693,1.25396,1.25521,1065
2025-08-27T07:12:41.879Z,1.25470,1.25571,1.25426,1.25452,1171
2025-08-27T07:13:41.879Z,1.25406,1.25438,1.25278,1.25416,769
2025-08-27T07:14:41.879Z,1.25417,1.25467,1.25270,1.25434,1470
2025-08-27T07:15:41.879Z,1.25386,1.25549,1.25357,1.25457,884
2025-08-27T07:16:41.879Z,1.25436,1.25437,1.25281,1.25427,765
2025-08-27T07:17:41.879Z,1.25508,1.25691,1.25315,1.25483,949
2025-08-27T07:18:41.879Z,1.25378,1.25441,1.25212,1.25328,597
2025-08-27T07:19:41.879Z,1.25447,1.25484,1.25395,1.25473,1086
2025-08-27T07:20:41.879Z,1.25481,1.25592,1.25347,1.25500,1223
2025-08-27T07:21:41.879Z,1.25410,1.25604,1.25262,1.25451,1284
2025-08-27T07:22:41.879Z,1.25379,1.25463,1.25199,1.25381,1342
2025-08-27T07:23:41.879Z,1.25405,1.25459,1.25390,1.25393,1037
2025-08-27T07:24:41.879Z,1.25352,1.25467,1.25329,1.25385,658
2025-08-27T07:25:41.879Z,1.25372,1.25503,1.25209,1.25314,997
2025-08-27T07:26:41.879Z,1.25496,1.25512,1.25430,1.25475,1459
2025-08-27T07:27:41.879Z,1.25475,1.25509,1.25352,1.25489,1153
2025-08-27T07:28:41.879Z,1.25433,1.25475,1.25313,1.25435,823
2025-08-27T07:29:41.879Z,1.25379,1.25400,1.25352,1.25340,770
2025-08-27T07:30:41.879Z,1.25438,1.25610,1.25382,1.25516,590
2025-08-27T07:31:41.879Z,1.25504,1.25631,1.25338,1.25484,790
2025-08-27T07:32:41.879Z,1.25519,1.25588,1.25500,1.25530,866
2025-08-27T07:33:41.879Z,1.25461,1.25570,1.25360,1.25512,773
2025-08-27T07:34:41.879Z,1.25535,1.25679,1.25344,1.25498,964
2025-08-27T07:35:41.879Z,1.25419,1.25463,1.25250,1.25359,550
2025-08-27T07:36:41.879Z,1.25511,1.25552,1.25369,1.25494,1258
2025-08-27T07:37:41.879Z,1.25420,1.25500,1.25356,1.25390,1214
2025-08-27T07:38:41.879Z,1.25371,1.25518,1.25195,1.25395,1102
2025-08-27T07:39:41.879Z,1.25436,1.25570,1.25354,1.25458,931
2025-08-27T07:40:41.879Z,1.25373,1.25424,1.25240,1.25369,1185
2025-08-27T07:41:41.879Z,1.25445,1.25459,1.25341,1.25398,971
2025-08-27T07:42:41.879Z,1.25382,1.25447,1.25217,1.25339,647
2025-08-27T07:43:41.879Z,1.25525,1.25630,1.25402,1.25565,1325
2025-08-27T07:44:41.879Z,1.25528,1.25558,1.25330,1.25497,621
2025-08-27T07:45:41.879Z,1.25536,1.25556,1.25416,1.25492,650
2025-08-27T07:46:41.879Z,1.25395,1.25452,1.25389,1.25373,1446
2025-08-27T07:47:41.879Z,1.25400,1.25542,1.25258,1.25443,895
2025-08-27T07:48:41.879Z,1.25507,1.25645,1.25487,1.25550,1347
2025-08-27T07:49:41.879Z,1.25356,1.25444,1.25298,1.25343,725
2025-08-27T07:50:41.879Z,1.25507,1.25700,1.25337,1.25507,1133
2025-08-27T07:51:41.879Z,1.25533,1.25581,1.25406,1.25487,985
2025-08-27T07:52:41.879Z,1.25477,1.25662,1.25288,1.25430,809
2025-08-27T07:53:41.879Z,1.25468,1.25644,1.25291,1.25509,698
2025-08-27T07:54:41.879Z,1.25445,1.25491,1.25433,1.25502,585
2025-08-27T07:55:41.879Z,1.25472,1.25482,1.25380,1.25427,1349
2025-08-27T07:56:41.879Z,1.25374,1.25424,1.25247,1.25394,689
2025-08-27T07:57:41.879Z,1.25386,1.25574,1.25272,1.25441,640
2025-08-27T07:58:41.879Z,1.25505,1.25597,1.25393,1.25512,1371
2025-08-27T07:59:41.879Z,1.25485,1.25598,1.25370,1.25525,573
2025-08-27T08:00:41.879Z,1.25442,1.25540,1.25332,1.25426,526
2025-08-27T08:01:41.879Z,1.25411,1.25581,1.25211,1.25402,976
2025-08-27T08:02:41.879Z,1.25455,1.25465,1.25257,1.25372,1123
2025-08-27T08:03:41.879Z,1.25435,1.25448,1.25243,1.25412,1173
2025-08-27T08:04:41.879Z,1.25448,1.25564,1.25315,1.25442,520
2025-08-27T08:05:41.879Z,1.25361,1.25478,1.25299,1.25354,1223
2025-08-27T08:06:41.879Z,1.25420,1.25506,1.25238,1.25431,774
2025-08-27T08:07:41.879Z,1.25346,1.25415,1.25327,1.25319,1148
2025-08-27T08:08:41.879Z,1.25504,1.25635,1.25427,1.25491,741
2025-08-27T08:09:41.879Z,1.25435,1.25461,1.25398,1.25476,1012
2025-08-27T08:10:41.879Z,1.25501,1.25502,1.25414,1.25495,1407
2025-08-27T08:11:41.879Z,1.25463,1.25589,1.25281,1.25493,1100
2025-08-27T08:12:41.879Z,1.25502,1.25675,1.25320,1.25475,1022
2025-08-27T08:13:41.879Z,1.25505,1.25540,1.25502,1.25529,1424
2025-08-27T08:14:41.879Z,1.25508,1.25655,1.25372,1.25528,1034
2025-08-27T08:15:41.879Z,1.25343,1.25494,1.25209,1.25328,768
2025-08-27T08:16:41.879Z,1.25445,1.25628,1.25343,1.25423,887
2025-08-27T08:17:41.879Z,1.25361,1.25513,1.25335,1.25407,1090
2025-08-27T08:18:41.879Z,1.25336,1.25364,1.25244,1.25303,1294
2025-08-27T08:19:41.879Z,1.25444,1.25568,1.25302,1.25392,1492
2025-08-27T08:20:41.879Z,1.25470,1.25482,1.25468,1.25433,1396
2025-08-27T08:21:41.879Z,1.25489,1.25571,1.25489,1.25490,1231
2025-08-27T08:22:41.879Z,1.25470,1.25515,1.25458,1.25520,648
2025-08-27T08:23:41.879Z,1.25463,1.25486,1.25318,1.25389,869
2025-08-27T08:24:41.879Z,1.25482,1.25574,1.25372,1.25500,1030
2025-08-27T08:25:41.879Z,1.25318,1.25487,1.25250,1.25350,1154
2025-08-27T08:26:41.879Z,1.25491,1.25566,1.25294,1.25499,704
2025-08-27T08:27:41.879Z,1.25412,1.25497,1.25369,1.25394,833
2025-08-27T08:28:41.879Z,1.25476,1.25578,1.25433,1.25504,1350
2025-08-27T08:29:41.879Z,1.25383,1.25446,1.25295,1.25332,806
2025-08-27T08:30:41.879Z,1.25491,1.25565,1.25455,1.25461,1468
2025-08-27T08:31:41.879Z,1.25387,1.25554,1.25203,1.25388,1396
2025-08-27T08:32:41.879Z,1.25391,1.25520,1.25307,1.25413,739
2025-08-27T08:33:41.879Z,1.25381,1.25390,1.25338,1.25391,960
2025-08-27T08:34:41.879Z,1.25467,1.25609,1.25301,1.25500,1484
2025-08-27T08:35:41.879Z,1.25440,1.25497,1.25398,1.25466,867
2025-08-27T08:36:41.879Z,1.25421,1.25577,1.25356,1.25479,1139
2025-08-27T08:37:41.879Z,1.25400,1.25565,1.25256,1.25415,1460
2025-08-27T08:38:41.879Z,1.25349,1.25499,1.25165,1.25304,1080
2025-08-27T08:39:41.879Z,1.25343,1.25512,1.25200,1.25331,1148
2025-08-27T08:40:41.879Z,1.25329,1.25490,1.25301,1.25374,533
2025-08-27T08:41:41.879Z,1.25495,1.25576,1.25315,1.25434,882
2025-08-27T08:42:41.879Z,1.25325,1.25421,1.25250,1.25283,1097
2025-08-27T08:43:41.879Z,1.25494,1.25589,1.25354,1.25451,543
2025-08-27T08:44:41.879Z,1.25485,1.25492,1.25382,1.25440,756
2025-08-27T08:45:41.879Z,1.25317,1.25504,1.25156,1.25300,1241
2025-08-27T08:46:41.879Z,1.25454,1.25577,1.25344,1.25430,1490
2025-08-27T08:47:41.879Z,1.25311,1.25407,1.25225,1.25266,1115
2025-08-27T08:48:41.879Z,1.25486,1.25529,1.25448,1.25531,1483
2025-08-27T08:49:41.879Z,1.25425,1.25485,1.25372,1.25468,937
2025-08-27T08:50:41.879Z,1.25445,1.25469,1.25355,1.25413,972
2025-08-27T08:51:41.879Z,1.25464,1.25502,1.25266,1.25417,732
2025-08-27T08:52:41.879Z,1.25436,1.25587,1.25289,1.25449,1370
2025-08-27T08:53:41.879Z,1.25473,1.25620,1.25350,1.25517,686
2025-08-27T08:54:41.879Z,1.25443,1.25601,1.25311,1.25428,720
2025-08-27T08:55:41.879Z,1.25326,1.25526,1.25219,1.25366,761
2025-08-27T08:56:41.879Z,1.25455,1.25527,1.25270,1.25404,1006
2025-08-27T08:57:41.879Z,1.25370,1.25507,1.25302,1.25417,1459
2025-08-27T08:58:41.879Z,1.25309,1.25353,1.25118,1.25229,1202
2025-08-27T08:59:41.879Z,1.25395,1.25533,1.25318,1.25413,939
2025-08-27T09:00:41.879Z,1.25408,1.25540,1.25279,1.25405,986
2025-08-27T09:01:41.879Z,1.25312,1.25410,1.25226,1.25341,740
2025-08-27T09:02:41.879Z,1.25304,1.25453,1.25295,1.25380,513
2025-08-27T09:03:41.879Z,1.25427,1.25532,1.25364,1.25398,840
2025-08-27T09:04:41.879Z,1.25465,1.25540,1.25283,1.25469,1234
2025-08-27T09:05:41.879Z,1.25426,1.25444,1.25237,1.25409,944
2025-08-27T09:06:41.879Z,1.25345,1.25430,1.25170,1.25356,1447
2025-08-27T09:07:41.879Z,1.25315,1.25447,1.25158,1.25285,1062
2025-08-27T09:08:41.879Z,1.25344,1.25516,1.25265,1.25352,1300
2025-08-27T09:09:41.879Z,1.25447,1.25535,1.25250,1.25376,1402
2025-08-27T09:10:41.879Z,1.25363,1.25491,1.25314,1.25406,1115
2025-08-27T09:11:41.879Z,1.25454,1.25645,1.25331,1.25436,1014
2025-08-27T09:12:41.879Z,1.25378,1.25475,1.25320,1.25352,1377
2025-08-27T09:13:41.879Z,1.25347,1.25523,1.25219,1.25377,1320
2025-08-27T09:14:41.879Z,1.25291,1.25314,1.25212,1.25227,1067
2025-08-27T09:15:41.879Z,1.25304,1.25439,1.25132,1.25264,1448
2025-08-27T09:16:41.879Z,1.25457,1.25481,1.25314,1.25445,632
2025-08-27T09:17:41.879Z,1.25308,1.25355,1.25283,1.25314,649
2025-08-27T09:18:41.879Z,1.25293,1.25296,1.25201,1.25227,1146
2025-08-27T09:19:41.879Z,1.25374,1.25547,1.25223,1.25355,807
2025-08-27T09:20:41.879Z,1.25365,1.25485,1.25174,1.25292,701
2025-08-27T09:21:41.879Z,1.25291,1.25445,1.25271,1.25381,890
2025-08-27T09:22:41.879Z,1.25350,1.25513,1.25349,1.25410,1210
