Date,Open,High,Low,Close,Volume
2025-08-26T01:06:41.974Z,1.29478,1.29554,1.29477,1.29521,506
2025-08-26T01:07:41.974Z,1.29584,1.29637,1.29401,1.29494,558
2025-08-26T01:08:41.974Z,1.29412,1.29423,1.29391,1.29383,1404
2025-08-26T01:09:41.974Z,1.29562,1.29584,1.29422,1.29503,593
2025-08-26T01:10:41.974Z,1.29542,1.29568,1.29484,1.29487,1253
2025-08-26T01:11:41.974Z,1.29483,1.29666,1.29433,1.29548,1265
2025-08-26T01:12:41.974Z,1.29524,1.29718,1.29424,1.29575,1404
2025-08-26T01:13:41.974Z,1.29433,1.29527,1.29406,1.29492,1373
2025-08-26T01:14:41.974Z,1.29570,1.29597,1.29464,1.29559,1146
2025-08-26T01:15:41.974Z,1.29537,1.29542,1.29529,1.29544,1295
2025-08-26T01:16:41.974Z,1.29492,1.29503,1.29421,1.29464,1355
2025-08-26T01:17:41.974Z,1.29533,1.29655,1.29431,1.29531,826
2025-08-26T01:18:41.974Z,1.29520,1.29561,1.29443,1.29467,1020
2025-08-26T01:19:41.974Z,1.29586,1.29783,1.29572,1.29647,674
2025-08-26T01:20:41.974Z,1.29597,1.29690,1.29578,1.29594,571
2025-08-26T01:21:41.974Z,1.29435,1.29587,1.29374,1.29446,1161
2025-08-26T01:22:41.974Z,1.29483,1.29623,1.29436,1.29502,1026
2025-08-26T01:23:41.974Z,1.29404,1.29481,1.29368,1.29372,533
2025-08-26T01:24:41.974Z,1.29479,1.29616,1.29423,1.29543,584
2025-08-26T01:25:41.974Z,1.29431,1.29494,1.29399,1.29461,553
2025-08-26T01:26:41.974Z,1.29401,1.29485,1.29362,1.29379,1074
2025-08-26T01:27:41.974Z,1.29556,1.29636,1.29360,1.29502,714
2025-08-26T01:28:41.974Z,1.29481,1.29517,1.29406,1.29460,1351
2025-08-26T01:29:41.974Z,1.29553,1.29634,1.29360,1.29541,989
2025-08-26T01:30:41.974Z,1.29570,1.29674,1.29462,1.29525,988
2025-08-26T01:31:41.974Z,1.29598,1.29660,1.29428,1.29531,648
2025-08-26T01:32:41.974Z,1.29499,1.29661,1.29423,1.29567,655
2025-08-26T01:33:41.974Z,1.29485,1.29647,1.29336,1.29537,890
2025-08-26T01:34:41.974Z,1.29438,1.29504,1.29243,1.29347,1464
2025-08-26T01:35:41.974Z,1.29585,1.29678,1.29467,1.29568,533
2025-08-26T01:36:41.974Z,1.29600,1.29682,1.29586,1.29589,868
2025-08-26T01:37:41.974Z,1.29529,1.29546,1.29449,1.29486,1358
2025-08-26T01:38:41.974Z,1.29422,1.29562,1.29407,1.29511,590
2025-08-26T01:39:41.974Z,1.29534,1.29568,1.29355,1.29436,776
2025-08-26T01:40:41.974Z,1.29484,1.29505,1.29339,1.29401,928
2025-08-26T01:41:41.974Z,1.29430,1.29584,1.29342,1.29469,1233
2025-08-26T01:42:41.974Z,1.29403,1.29588,1.29286,1.29401,1027
2025-08-26T01:43:41.974Z,1.29574,1.29608,1.29553,1.29535,708
2025-08-26T01:44:41.974Z,1.29455,1.29525,1.29281,1.29372,1070
2025-08-26T01:45:41.974Z,1.29491,1.29525,1.29429,1.29468,1158
2025-08-26T01:46:41.974Z,1.29500,1.29501,1.29354,1.29429,601
2025-08-26T01:47:41.974Z,1.29584,1.29690,1.29403,1.29577,609
2025-08-26T01:48:41.974Z,1.29488,1.29545,1.29444,1.29524,1312
2025-08-26T01:49:41.974Z,1.29503,1.29662,1.29336,1.29451,542
2025-08-26T01:50:41.974Z,1.29544,1.29628,1.29409,1.29525,553
2025-08-26T01:51:41.974Z,1.29499,1.29617,1.29384,1.29461,979
2025-08-26T01:52:41.974Z,1.29487,1.29542,1.29441,1.29498,941
2025-08-26T01:53:41.974Z,1.29460,1.29471,1.29410,1.29460,831
2025-08-26T01:54:41.974Z,1.29421,1.29527,1.29264,1.29368,733
2025-08-26T01:55:41.974Z,1.29541,1.29611,1.29360,1.29481,1300
2025-08-26T01:56:41.974Z,1.29523,1.29525,1.29379,1.29431,1445
2025-08-26T01:57:41.974Z,1.29432,1.29589,1.29338,1.29452,822
2025-08-26T01:58:41.974Z,1.29541,1.29649,1.29511,1.29540,1146
2025-08-26T01:59:41.974Z,1.29564,1.29571,1.29375,1.29472,1058
2025-08-26T02:00:41.974Z,1.29467,1.29528,1.29270,1.29438,1338
2025-08-26T02:01:41.974Z,1.29473,1.29667,1.29295,1.29497,686
2025-08-26T02:02:41.974Z,1.29495,1.29602,1.29348,1.29450,1221
2025-08-26T02:03:41.974Z,1.29588,1.29762,1.29493,1.29659,1270
2025-08-26T02:04:41.974Z,1.29579,1.29703,1.29552,1.29653,795
2025-08-26T02:05:41.974Z,1.29598,1.29788,1.29437,1.29570,829
2025-08-26T02:06:41.974Z,1.29495,1.29517,1.29450,1.29535,655
2025-08-26T02:07:41.974Z,1.29462,1.29593,1.29430,1.29533,1092
2025-08-26T02:08:41.974Z,1.29600,1.29795,1.29573,1.29651,1248
2025-08-26T02:09:41.974Z,1.29595,1.29789,1.29496,1.29585,1089
2025-08-26T02:10:41.974Z,1.29507,1.29553,1.29379,1.29497,885
2025-08-26T02:11:41.974Z,1.29592,1.29707,1.29512,1.29624,640
2025-08-26T02:12:41.974Z,1.29481,1.29504,1.29433,1.29432,893
2025-08-26T02:13:41.974Z,1.29501,1.29668,1.29422,1.29552,1414
2025-08-26T02:14:41.974Z,1.29433,1.29502,1.29346,1.29423,1376
2025-08-26T02:15:41.974Z,1.29447,1.29636,1.29351,1.29453,1386
2025-08-26T02:16:41.974Z,1.29561,1.29576,1.29536,1.29606,1469
2025-08-26T02:17:41.974Z,1.29524,1.29719,1.29463,1.29540,1196
2025-08-26T02:18:41.974Z,1.29474,1.29578,1.29328,1.29468,1048
2025-08-26T02:19:41.974Z,1.29492,1.29527,1.29452,1.29441,1164
2025-08-26T02:20:41.974Z,1.29591,1.29637,1.29581,1.29622,1023
2025-08-26T02:21:41.974Z,1.29592,1.29762,1.29439,1.29592,1002
2025-08-26T02:22:41.974Z,1.29406,1.29430,1.29223,1.29349,1076
2025-08-26T02:23:41.974Z,1.29566,1.29631,1.29564,1.29620,1216
2025-08-26T02:24:41.974Z,1.29593,1.29760,1.29472,1.29594,552
2025-08-26T02:25:41.974Z,1.29592,1.29662,1.29504,1.29542,1390
2025-08-26T02:26:41.974Z,1.29456,1.29544,1.29344,1.29466,1103
2025-08-26T02:27:41.974Z,1.29493,1.29568,1.29411,1.29537,1404
2025-08-26T02:28:41.974Z,1.29517,1.29651,1.29332,1.29457,925
2025-08-26T02:29:41.974Z,1.29572,1.29697,1.29400,1.29576,1022
2025-08-26T02:30:41.974Z,1.29447,1.29467,1.29305,1.29429,1066
2025-08-26T02:31:41.974Z,1.29507,1.29667,1.29502,1.29509,997
2025-08-26T02:32:41.974Z,1.29547,1.29685,1.29524,1.29604,1145
2025-08-26T02:33:41.974Z,1.29526,1.29653,1.29358,1.29500,535
2025-08-26T02:34:41.974Z,1.29464,1.29652,1.29298,1.29482,1182
2025-08-26T02:35:41.974Z,1.29572,1.29767,1.29451,1.29549,908
2025-08-26T02:36:41.974Z,1.29424,1.29621,1.29258,1.29416,866
2025-08-26T02:37:41.974Z,1.29416,1.29425,1.29279,1.29401,1180
2025-08-26T02:38:41.974Z,1.29459,1.29463,1.29324,1.29394,1182
2025-08-26T02:39:41.974Z,1.29450,1.29621,1.29376,1.29521,1132
2025-08-26T02:40:41.974Z,1.29504,1.29580,1.29413,1.29507,1263
2025-08-26T02:41:41.974Z,1.29476,1.29622,1.29393,1.29533,1187
2025-08-26T02:42:41.974Z,1.29606,1.29786,1.29477,1.29615,874
2025-08-26T02:43:41.974Z,1.29415,1.29456,1.29407,1.29378,727
2025-08-26T02:44:41.974Z,1.29501,1.29633,1.29330,1.29505,735
2025-08-26T02:45:41.974Z,1.29604,1.29733,1.29466,1.29618,1246
2025-08-26T02:46:41.974Z,1.29463,1.29660,1.29368,1.29456,1139
2025-08-26T02:47:41.974Z,1.29476,1.29592,1.29351,1.29504,559
2025-08-26T02:48:41.974Z,1.29603,1.29651,1.29580,1.29644,1252
2025-08-26T02:49:41.974Z,1.29485,1.29646,1.29346,1.29477,635
2025-08-26T02:50:41.974Z,1.29439,1.29534,1.29344,1.29461,568
2025-08-26T02:51:41.974Z,1.29439,1.29584,1.29420,1.29484,842
2025-08-26T02:52:41.974Z,1.29528,1.29720,1.29488,1.29624,708
2025-08-26T02:53:41.974Z,1.29522,1.29631,1.29474,1.29512,992
2025-08-26T02:54:41.974Z,1.29599,1.29602,1.29424,1.29554,1388
2025-08-26T02:55:41.974Z,1.29508,1.29605,1.29325,1.29516,933
2025-08-26T02:56:41.974Z,1.29499,1.29566,1.29299,1.29478,1230
2025-08-26T02:57:41.974Z,1.29606,1.29675,1.29541,1.29617,954
2025-08-26T02:58:41.974Z,1.29590,1.29590,1.29501,1.29584,1259
2025-08-26T02:59:41.974Z,1.29518,1.29682,1.29346,1.29538,778
2025-08-26T03:00:41.974Z,1.29482,1.29664,1.29479,1.29540,1097
2025-08-26T03:01:41.974Z,1.29558,1.29600,1.29528,1.29606,1337
2025-08-26T03:02:41.974Z,1.29496,1.29694,1.29480,1.29549,1326
2025-08-26T03:03:41.974Z,1.29519,1.29539,1.29483,1.29538,663
2025-08-26T03:04:41.974Z,1.29572,1.29691,1.29545,1.29561,599
2025-08-26T03:05:41.974Z,1.29461,1.29607,1.29317,1.29480,1069
2025-08-26T03:06:41.974Z,1.29519,1.29677,1.29401,1.29565,924
2025-08-26T03:07:41.974Z,1.29507,1.29581,1.29355,1.29468,871
2025-08-26T03:08:41.974Z,1.29508,1.29658,1.29355,1.29474,967
2025-08-26T03:09:41.974Z,1.29415,1.29572,1.29263,1.29387,997
2025-08-26T03:10:41.974Z,1.29554,1.29635,1.29480,1.29582,1318
2025-08-26T03:11:41.974Z,1.29516,1.29712,1.29381,1.29560,812
2025-08-26T03:12:41.974Z,1.29567,1.29730,1.29371,1.29523,1417
2025-08-26T03:13:41.974Z,1.29423,1.29524,1.29236,1.29435,991
2025-08-26T03:14:41.974Z,1.29535,1.29566,1.29504,1.29516,883
2025-08-26T03:15:41.974Z,1.29543,1.29739,1.29454,1.29624,628
2025-08-26T03:16:41.974Z,1.29534,1.29679,1.29383,1.29487,771
2025-08-26T03:17:41.974Z,1.29505,1.29609,1.29455,1.29521,831
2025-08-26T03:18:41.974Z,1.29509,1.29636,1.29424,1.29476,1465
2025-08-26T03:19:41.974Z,1.29502,1.29661,1.29432,1.29502,544
2025-08-26T03:20:41.974Z,1.29485,1.29589,1.29403,1.29528,598
2025-08-26T03:21:41.974Z,1.29505,1.29585,1.29411,1.29454,944
2025-08-26T03:22:41.974Z,1.29448,1.29601,1.29334,1.29432,1413
2025-08-26T03:23:41.974Z,1.29484,1.29556,1.29454,1.29452,598
2025-08-26T03:24:41.974Z,1.29543,1.29694,1.29491,1.29621,979
2025-08-26T03:25:41.974Z,1.29607,1.29746,1.29591,1.29615,1155
2025-08-26T03:26:41.974Z,1.29532,1.29647,1.29522,1.29520,845
2025-08-26T03:27:41.974Z,1.29571,1.29632,1.29443,1.29506,1276
2025-08-26T03:28:41.974Z,1.29509,1.29584,1.29457,1.29504,872
2025-08-26T03:29:41.974Z,1.29604,1.29629,1.29483,1.29557,1066
2025-08-26T03:30:41.974Z,1.29423,1.29531,1.29321,1.29406,1244
2025-08-26T03:31:41.974Z,1.29555,1.29704,1.29467,1.29623,1394
2025-08-26T03:32:41.974Z,1.29546,1.29567,1.29508,1.29552,767
2025-08-26T03:33:41.974Z,1.29496,1.29672,1.29420,1.29504,955
2025-08-26T03:34:41.974Z,1.29477,1.29631,1.29334,1.29516,1268
2025-08-26T03:35:41.974Z,1.29509,1.29686,1.29419,1.29511,805
2025-08-26T03:36:41.974Z,1.29481,1.29572,1.29451,1.29476,932
2025-08-26T03:37:41.974Z,1.29569,1.29767,1.29548,1.29652,975
2025-08-26T03:38:41.974Z,1.29457,1.29537,1.29308,1.29417,640
2025-08-26T03:39:41.974Z,1.29508,1.29665,1.29487,1.29544,1154
2025-08-26T03:40:41.974Z,1.29492,1.29517,1.29329,1.29477,930
2025-08-26T03:41:41.974Z,1.29473,1.29619,1.29469,1.29495,831
2025-08-26T03:42:41.974Z,1.29434,1.29476,1.29303,1.29446,869
2025-08-26T03:43:41.974Z,1.29502,1.29662,1.29317,1.29540,590
2025-08-26T03:44:41.974Z,1.29438,1.29583,1.29393,1.29480,921
2025-08-26T03:45:41.974Z,1.29497,1.29675,1.29375,1.29553,898
2025-08-26T03:46:41.974Z,1.29530,1.29680,1.29401,1.29544,1049
2025-08-26T03:47:41.974Z,1.29578,1.29632,1.29467,1.29539,1095
2025-08-26T03:48:41.974Z,1.29549,1.29627,1.29444,1.29568,918
2025-08-26T03:49:41.974Z,1.29582,1.29664,1.29421,1.29564,1131
2025-08-26T03:50:41.974Z,1.29517,1.29693,1.29318,1.29512,1148
2025-08-26T03:51:41.974Z,1.29498,1.29665,1.29314,1.29519,826
2025-08-26T03:52:41.974Z,1.29528,1.29583,1.29509,1.29549,1220
2025-08-26T03:53:41.974Z,1.29602,1.29663,1.29530,1.29625,1013
2025-08-26T03:54:41.974Z,1.29461,1.29611,1.29274,1.29445,808
2025-08-26T03:55:41.974Z,1.29567,1.29656,1.29441,1.29511,557
2025-08-26T03:56:41.974Z,1.29507,1.29598,1.29342,1.29445,613
2025-08-26T03:57:41.974Z,1.29543,1.29652,1.29490,1.29535,1401
2025-08-26T03:58:41.974Z,1.29606,1.29649,1.29529,1.29608,1433
2025-08-26T03:59:41.974Z,1.29457,1.29535,1.29274,1.29413,1253
2025-08-26T04:00:41.974Z,1.29598,1.29751,1.29424,1.29583,981
2025-08-26T04:01:41.974Z,1.29448,1.29459,1.29364,1.29408,671
2025-08-26T04:02:41.974Z,1.29581,1.29725,1.29449,1.29582,1039
2025-08-26T04:03:41.974Z,1.29613,1.29631,1.29599,1.29569,1028
2025-08-26T04:04:41.974Z,1.29607,1.29737,1.29434,1.29619,861
2025-08-26T04:05:41.974Z,1.29483,1.29672,1.29388,1.29537,975
2025-08-26T04:06:41.974Z,1.29554,1.29668,1.29408,1.29517,1317
2025-08-26T04:07:41.974Z,1.29485,1.29632,1.29394,1.29466,583
2025-08-26T04:08:41.974Z,1.29538,1.29584,1.29353,1.29449,671
2025-08-26T04:09:41.974Z,1.29444,1.29494,1.29374,1.29393,1165
2025-08-26T04:10:41.974Z,1.29437,1.29553,1.29241,1.29417,876
2025-08-26T04:11:41.974Z,1.29443,1.29486,1.29297,1.29360,832
2025-08-26T04:12:41.974Z,1.29435,1.29621,1.29393,1.29530,552
2025-08-26T04:13:41.974Z,1.29605,1.29775,1.29430,1.29592,1260
2025-08-26T04:14:41.974Z,1.29545,1.29574,1.29473,1.29513,1186
2025-08-26T04:15:41.974Z,1.29504,1.29527,1.29410,1.29466,1094
2025-08-26T04:16:41.974Z,1.29531,1.29713,1.29510,1.29543,894
2025-08-26T04:17:41.974Z,1.29616,1.29625,1.29615,1.29602,1104
2025-08-26T04:18:41.974Z,1.29465,1.29471,1.29297,1.29451,850
2025-08-26T04:19:41.974Z,1.29450,1.29640,1.29436,1.29550,788
2025-08-26T04:20:41.974Z,1.29442,1.29465,1.29412,1.29472,1491
2025-08-26T04:21:41.974Z,1.29582,1.29621,1.29497,1.29564,1375
2025-08-26T04:22:41.974Z,1.29438,1.29524,1.29354,1.29488,1003
2025-08-26T04:23:41.974Z,1.29562,1.29619,1.29370,1.29539,1108
2025-08-26T04:24:41.974Z,1.29489,1.29647,1.29336,1.29456,1312
2025-08-26T04:25:41.974Z,1.29455,1.29633,1.29330,1.29513,1391
2025-08-26T04:26:41.974Z,1.29631,1.29695,1.29547,1.29610,958
2025-08-26T04:27:41.974Z,1.29463,1.29587,1.29324,1.29489,1378
2025-08-26T04:28:41.974Z,1.29598,1.29768,1.29540,1.29671,1121
2025-08-26T04:29:41.974Z,1.29483,1.29588,1.29360,1.29452,955
2025-08-26T04:30:41.974Z,1.29609,1.29807,1.29481,1.29653,786
2025-08-26T04:31:41.974Z,1.29456,1.29563,1.29420,1.29526,761
2025-08-26T04:32:41.974Z,1.29524,1.29682,1.29326,1.29488,976
2025-08-26T04:33:41.974Z,1.29570,1.29752,1.29409,1.29607,947
2025-08-26T04:34:41.974Z,1.29617,1.29695,1.29463,1.29638,1180
2025-08-26T04:35:41.974Z,1.29516,1.29533,1.29351,1.29445,1462
2025-08-26T04:36:41.974Z,1.29508,1.29662,1.29434,1.29538,1337
2025-08-26T04:37:41.974Z,1.29559,1.29594,1.29505,1.29598,635
2025-08-26T04:38:41.974Z,1.29515,1.29629,1.29482,1.29545,1352
2025-08-26T04:39:41.974Z,1.29628,1.29780,1.29572,1.29616,593
2025-08-26T04:40:41.974Z,1.29443,1.29609,1.29369,1.29426,998
2025-08-26T04:41:41.974Z,1.29634,1.29763,1.29445,1.29604,646
2025-08-26T04:42:41.974Z,1.29495,1.29623,1.29448,1.29502,1186
2025-08-26T04:43:41.974Z,1.29514,1.29676,1.29337,1.29524,1451
2025-08-26T04:44:41.974Z,1.29562,1.29593,1.29445,1.29535,1399
2025-08-26T04:45:41.974Z,1.29571,1.29756,1.29384,1.29565,516
2025-08-26T04:46:41.974Z,1.29455,1.29586,1.29324,1.29434,1426
2025-08-26T04:47:41.974Z,1.29613,1.29679,1.29578,1.29632,928
2025-08-26T04:48:41.974Z,1.29494,1.29620,1.29470,1.29543,1395
2025-08-26T04:49:41.974Z,1.29597,1.29681,1.29540,1.29585,1074
2025-08-26T04:50:41.974Z,1.29495,1.29689,1.29370,1.29546,1211
2025-08-26T04:51:41.974Z,1.29627,1.29820,1.29480,1.29595,878
2025-08-26T04:52:41.974Z,1.29514,1.29634,1.29403,1.29492,1383
2025-08-26T04:53:41.974Z,1.29537,1.29537,1.29476,1.29550,997
2025-08-26T04:54:41.974Z,1.29527,1.29719,1.29489,1.29598,679
2025-08-26T04:55:41.974Z,1.29606,1.29745,1.29603,1.29698,1371
2025-08-26T04:56:41.974Z,1.29505,1.29673,1.29317,1.29455,1399
2025-08-26T04:57:41.974Z,1.29591,1.29694,1.29416,1.29600,799
2025-08-26T04:58:41.974Z,1.29570,1.29646,1.29396,1.29536,1187
2025-08-26T04:59:41.974Z,1.29630,1.29704,1.29443,1.29620,1044
2025-08-26T05:00:41.974Z,1.29601,1.29631,1.29515,1.29557,631
2025-08-26T05:01:41.974Z,1.29631,1.29695,1.29572,1.29625,985
2025-08-26T05:02:41.974Z,1.29484,1.29570,1.29311,1.29407,581
2025-08-26T05:03:41.974Z,1.29478,1.29484,1.29418,1.29444,1023
2025-08-26T05:04:41.974Z,1.29635,1.29800,1.29460,1.29681,867
2025-08-26T05:05:41.974Z,1.29537,1.29565,1.29485,1.29509,1405
2025-08-26T05:06:41.974Z,1.29481,1.29534,1.29424,1.29462,1082
2025-08-26T05:07:41.974Z,1.29468,1.29628,1.29439,1.29534,559
2025-08-26T05:08:41.974Z,1.29485,1.29591,1.29421,1.29489,752
2025-08-26T05:09:41.974Z,1.29474,1.29503,1.29383,1.29498,777
2025-08-26T05:10:41.974Z,1.29597,1.29631,1.29425,1.29584,1419
2025-08-26T05:11:41.974Z,1.29622,1.29769,1.29423,1.29609,1123
2025-08-26T05:12:41.974Z,1.29564,1.29602,1.29476,1.29502,1364
2025-08-26T05:13:41.974Z,1.29453,1.29454,1.29359,1.29428,1208
2025-08-26T05:14:41.974Z,1.29622,1.29666,1.29479,1.29580,753
2025-08-26T05:15:41.974Z,1.29633,1.29777,1.29602,1.29688,959
2025-08-26T05:16:41.974Z,1.29477,1.29574,1.29375,1.29488,816
2025-08-26T05:17:41.974Z,1.29491,1.29565,1.29387,1.29440,1341
2025-08-26T05:18:41.974Z,1.29498,1.29649,1.29403,1.29509,1421
2025-08-26T05:19:41.974Z,1.29507,1.29606,1.29501,1.29551,1293
2025-08-26T05:20:41.974Z,1.29515,1.29652,1.29475,1.29584,1299
2025-08-26T05:21:41.974Z,1.29618,1.29647,1.29590,1.29641,727
2025-08-26T05:22:41.974Z,1.29621,1.29711,1.29513,1.29647,963
2025-08-26T05:23:41.974Z,1.29608,1.29796,1.29544,1.29643,1144
2025-08-26T05:24:41.974Z,1.29625,1.29633,1.29530,1.29574,912
2025-08-26T05:25:41.974Z,1.29637,1.29747,1.29556,1.29655,904
2025-08-26T05:26:41.974Z,1.29634,1.29786,1.29588,1.29681,515
2025-08-26T05:27:41.974Z,1.29637,1.29750,1.29511,1.29606,1272
2025-08-26T05:28:41.974Z,1.29509,1.29570,1.29438,1.29484,1462
2025-08-26T05:29:41.974Z,1.29617,1.29765,1.29547,1.29596,934
2025-08-26T05:30:41.974Z,1.29574,1.29702,1.29431,1.29522,1484
2025-08-26T05:31:41.974Z,1.29497,1.29678,1.29333,1.29469,1175
2025-08-26T05:32:41.974Z,1.29642,1.29791,1.29574,1.29620,1002
2025-08-26T05:33:41.974Z,1.29524,1.29550,1.29497,1.29569,710
2025-08-26T05:34:41.974Z,1.29629,1.29764,1.29583,1.29640,644
2025-08-26T05:35:41.974Z,1.29540,1.29596,1.29352,1.29538,803
2025-08-26T05:36:41.974Z,1.29468,1.29594,1.29385,1.29478,1114
2025-08-26T05:37:41.974Z,1.29479,1.29516,1.29333,1.29488,1423
2025-08-26T05:38:41.974Z,1.29597,1.29721,1.29544,1.29668,1459
2025-08-26T05:39:41.974Z,1.29482,1.29485,1.29349,1.29403,1018
2025-08-26T05:40:41.974Z,1.29538,1.29664,1.29528,1.29615,1227
2025-08-26T05:41:41.974Z,1.29492,1.29632,1.29375,1.29456,665
2025-08-26T05:42:41.974Z,1.29493,1.29521,1.29356,1.29483,847
2025-08-26T05:43:41.974Z,1.29649,1.29682,1.29600,1.29605,975
2025-08-26T05:44:41.974Z,1.29663,1.29717,1.29558,1.29658,764
2025-08-26T05:45:41.974Z,1.29647,1.29689,1.29501,1.29581,1002
2025-08-26T05:46:41.974Z,1.29484,1.29674,1.29383,1.29547,1029
2025-08-26T05:47:41.974Z,1.29558,1.29591,1.29389,1.29482,1286
2025-08-26T05:48:41.974Z,1.29511,1.29549,1.29381,1.29486,799
2025-08-26T05:49:41.974Z,1.29666,1.29710,1.29494,1.29606,1449
2025-08-26T05:50:41.974Z,1.29472,1.29623,1.29399,1.29532,640
2025-08-26T05:51:41.974Z,1.29617,1.29728,1.29498,1.29587,674
2025-08-26T05:52:41.974Z,1.29528,1.29625,1.29422,1.29510,558
2025-08-26T05:53:41.974Z,1.29537,1.29710,1.29353,1.29539,1266
2025-08-26T05:54:41.974Z,1.29518,1.29667,1.29425,1.29585,812
2025-08-26T05:55:41.974Z,1.29548,1.29612,1.29543,1.29598,686
2025-08-26T05:56:41.974Z,1.29501,1.29642,1.29334,1.29522,1253
2025-08-26T05:57:41.974Z,1.29496,1.29636,1.29342,1.29503,964
2025-08-26T05:58:41.974Z,1.29474,1.29620,1.29450,1.29551,1365
2025-08-26T05:59:41.974Z,1.29475,1.29627,1.29411,1.29478,507
2025-08-26T06:00:41.974Z,1.29600,1.29715,1.29520,1.29638,614
2025-08-26T06:01:41.974Z,1.29615,1.29778,1.29490,1.29656,684
2025-08-26T06:02:41.974Z,1.29670,1.29806,1.29632,1.29656,531
2025-08-26T06:03:41.974Z,1.29597,1.29675,1.29569,1.29663,1149
2025-08-26T06:04:41.974Z,1.29669,1.29722,1.29539,1.29637,617
2025-08-26T06:05:41.974Z,1.29485,1.29675,1.29331,1.29452,1146
2025-08-26T06:06:41.974Z,1.29526,1.29654,1.29475,1.29515,1496
2025-08-26T06:07:41.974Z,1.29672,1.29704,1.29607,1.29615,1394
2025-08-26T06:08:41.974Z,1.29607,1.29739,1.29481,1.29627,1122
2025-08-26T06:09:41.974Z,1.29577,1.29628,1.29433,1.29552,1172
2025-08-26T06:10:41.974Z,1.29609,1.29734,1.29589,1.29668,974
2025-08-26T06:11:41.974Z,1.29589,1.29711,1.29465,1.29551,930
2025-08-26T06:12:41.974Z,1.29526,1.29631,1.29518,1.29594,740
2025-08-26T06:13:41.974Z,1.29652,1.29766,1.29540,1.29645,1238
2025-08-26T06:14:41.974Z,1.29644,1.29800,1.29549,1.29641,741
2025-08-26T06:15:41.974Z,1.29669,1.29675,1.29596,1.29672,565
2025-08-26T06:16:41.974Z,1.29664,1.29861,1.29510,1.29710,621
2025-08-26T06:17:41.974Z,1.29509,1.29633,1.29431,1.29498,508
2025-08-26T06:18:41.974Z,1.29523,1.29542,1.29490,1.29489,1112
2025-08-26T06:19:41.974Z,1.29659,1.29726,1.29510,1.29633,1250
2025-08-26T06:20:41.974Z,1.29510,1.29667,1.29390,1.29488,654
2025-08-26T06:21:41.974Z,1.29651,1.29769,1.29490,1.29600,783
2025-08-26T06:22:41.974Z,1.29620,1.29766,1.29545,1.29677,581
2025-08-26T06:23:41.974Z,1.29620,1.29673,1.29426,1.29597,613
2025-08-26T06:24:41.974Z,1.29613,1.29795,1.29422,1.29640,879
2025-08-26T06:25:41.974Z,1.29672,1.29687,1.29545,1.29652,655
2025-08-26T06:26:41.974Z,1.29604,1.29693,1.29523,1.29577,1373
2025-08-26T06:27:41.974Z,1.29573,1.29575,1.29464,1.29538,662
2025-08-26T06:28:41.974Z,1.29589,1.29688,1.29525,1.29552,784
2025-08-26T06:29:41.974Z,1.29601,1.29710,1.29458,1.29585,674
2025-08-26T06:30:41.974Z,1.29611,1.29726,1.29457,1.29603,715
2025-08-26T06:31:41.974Z,1.29580,1.29693,1.29576,1.29603,640
2025-08-26T06:32:41.974Z,1.29623,1.29819,1.29566,1.29661,1060
2025-08-26T06:33:41.974Z,1.29569,1.29725,1.29388,1.29570,676
2025-08-26T06:34:41.974Z,1.29527,1.29548,1.29500,1.29549,686
2025-08-26T06:35:41.974Z,1.29518,1.29602,1.29471,1.29497,1221
2025-08-26T06:36:41.974Z,1.29673,1.29722,1.29477,1.29624,840
2025-08-26T06:37:41.974Z,1.29683,1.29830,1.29617,1.29734,508
2025-08-26T06:38:41.974Z,1.29500,1.29582,1.29315,1.29496,923
2025-08-26T06:39:41.974Z,1.29677,1.29807,1.29650,1.29737,1267
2025-08-26T06:40:41.974Z,1.29693,1.29771,1.29645,1.29719,1293
2025-08-26T06:41:41.974Z,1.29584,1.29711,1.29573,1.29581,1021
2025-08-26T06:42:41.974Z,1.29586,1.29684,1.29459,1.29587,1106
2025-08-26T06:43:41.974Z,1.29686,1.29870,1.29531,1.29647,1275
2025-08-26T06:44:41.974Z,1.29694,1.29832,1.29662,1.29758,892
2025-08-26T06:45:41.974Z,1.29635,1.29740,1.29521,1.29624,998
2025-08-26T06:46:41.974Z,1.29540,1.29560,1.29372,1.29451,1031
2025-08-26T06:47:41.974Z,1.29514,1.29702,1.29348,1.29537,518
2025-08-26T06:48:41.974Z,1.29637,1.29676,1.29577,1.29630,923
2025-08-26T06:49:41.974Z,1.29544,1.29611,1.29539,1.29521,674
2025-08-26T06:50:41.974Z,1.29530,1.29694,1.29391,1.29580,1106
2025-08-26T06:51:41.974Z,1.29649,1.29827,1.29635,1.29699,634
2025-08-26T06:52:41.974Z,1.29654,1.29730,1.29486,1.29575,819
2025-08-26T06:53:41.974Z,1.29562,1.29687,1.29404,1.29573,764
2025-08-26T06:54:41.974Z,1.29641,1.29653,1.29462,1.29580,1024
2025-08-26T06:55:41.974Z,1.29583,1.29749,1.29485,1.29594,1487
2025-08-26T06:56:41.974Z,1.29571,1.29696,1.29438,1.29603,592
2025-08-26T06:57:41.974Z,1.29512,1.29557,1.29411,1.29449,776
2025-08-26T06:58:41.974Z,1.29585,1.29726,1.29446,1.29629,871
2025-08-26T06:59:41.974Z,1.29673,1.29680,1.29478,1.29648,1291
