Date,Open,High,Low,Close,Volume
2025-08-25T22:07:41.914Z,109.995,109.997,109.994,109.995,1456
2025-08-25T22:08:41.914Z,109.996,109.996,109.994,109.995,801
2025-08-25T22:09:41.914Z,109.995,109.996,109.994,109.995,1435
2025-08-25T22:10:41.914Z,109.996,109.998,109.995,109.996,643
2025-08-25T22:11:41.914Z,109.995,109.996,109.995,109.995,554
2025-08-25T22:12:41.914Z,109.996,109.996,109.995,109.996,514
2025-08-25T22:13:41.914Z,109.995,109.996,109.993,109.995,554
2025-08-25T22:14:41.914Z,109.994,109.996,109.994,109.994,812
2025-08-25T22:15:41.914Z,109.995,109.996,109.995,109.995,927
2025-08-25T22:16:41.914Z,109.996,109.996,109.995,109.996,1037
2025-08-25T22:17:41.914Z,109.995,109.995,109.993,109.995,965
2025-08-25T22:18:41.914Z,109.995,109.995,109.994,109.995,1140
2025-08-25T22:19:41.914Z,109.996,109.996,109.996,109.996,912
2025-08-25T22:20:41.914Z,109.996,109.997,109.994,109.996,1329
2025-08-25T22:21:41.914Z,109.996,109.996,109.995,109.995,979
2025-08-25T22:22:41.914Z,109.996,109.997,109.995,109.996,1484
2025-08-25T22:23:41.914Z,109.995,109.996,109.995,109.995,843
2025-08-25T22:24:41.914Z,109.996,109.998,109.995,109.997,622
2025-08-25T22:25:41.914Z,109.995,109.995,109.994,109.995,1287
2025-08-25T22:26:41.914Z,109.994,109.996,109.994,109.995,695
2025-08-25T22:27:41.914Z,109.995,109.996,109.995,109.996,520
2025-08-25T22:28:41.914Z,109.995,109.996,109.994,109.995,837
2025-08-25T22:29:41.914Z,109.996,109.996,109.994,109.995,740
2025-08-25T22:30:41.914Z,109.995,109.997,109.994,109.996,735
2025-08-25T22:31:41.914Z,109.994,109.994,109.993,109.994,565
2025-08-25T22:32:41.914Z,109.996,109.996,109.996,109.996,1277
2025-08-25T22:33:41.914Z,109.994,109.995,109.993,109.994,1218
2025-08-25T22:34:41.914Z,109.995,109.995,109.993,109.994,984
2025-08-25T22:35:41.914Z,109.995,109.996,109.994,109.996,673
2025-08-25T22:36:41.914Z,109.996,109.997,109.994,109.996,869
2025-08-25T22:37:41.914Z,109.994,109.996,109.993,109.994,858
2025-08-25T22:38:41.914Z,109.994,109.995,109.993,109.995,1401
2025-08-25T22:39:41.914Z,109.995,109.995,109.993,109.994,640
2025-08-25T22:40:41.914Z,109.995,109.995,109.994,109.994,726
2025-08-25T22:41:41.914Z,109.996,109.997,109.994,109.996,550
2025-08-25T22:42:41.914Z,109.995,109.996,109.994,109.995,639
2025-08-25T22:43:41.914Z,109.995,109.995,109.993,109.994,1372
2025-08-25T22:44:41.914Z,109.994,109.996,109.993,109.994,666
2025-08-25T22:45:41.914Z,109.995,109.996,109.994,109.995,957
2025-08-25T22:46:41.914Z,109.995,109.995,109.993,109.994,1121
2025-08-25T22:47:41.914Z,109.994,109.994,109.993,109.994,815
2025-08-25T22:48:41.914Z,109.996,109.996,109.995,109.995,1250
2025-08-25T22:49:41.914Z,109.994,109.994,109.993,109.994,876
2025-08-25T22:50:41.914Z,109.995,109.995,109.994,109.995,970
2025-08-25T22:51:41.914Z,109.994,109.995,109.993,109.994,913
2025-08-25T22:52:41.914Z,109.996,109.996,109.995,109.996,1098
2025-08-25T22:53:41.914Z,109.996,109.997,109.995,109.996,1410
2025-08-25T22:54:41.914Z,109.995,109.997,109.994,109.996,1469
2025-08-25T22:55:41.914Z,109.996,109.997,109.995,109.996,1069
2025-08-25T22:56:41.914Z,109.995,109.996,109.993,109.994,1367
2025-08-25T22:57:41.914Z,109.996,109.996,109.994,109.996,622
2025-08-25T22:58:41.914Z,109.996,109.996,109.995,109.996,1438
2025-08-25T22:59:41.914Z,109.995,109.996,109.994,109.995,501
2025-08-25T23:00:41.914Z,109.995,109.995,109.995,109.995,633
2025-08-25T23:01:41.914Z,109.996,109.998,109.995,109.996,1211
2025-08-25T23:02:41.914Z,109.995,109.997,109.994,109.995,1242
2025-08-25T23:03:41.914Z,109.996,109.997,109.995,109.996,991
2025-08-25T23:04:41.914Z,109.994,109.995,109.993,109.993,1032
2025-08-25T23:05:41.914Z,109.996,109.996,109.995,109.995,1229
2025-08-25T23:06:41.914Z,109.996,109.997,109.995,109.996,553
2025-08-25T23:07:41.914Z,109.996,109.998,109.995,109.996,1373
2025-08-25T23:08:41.914Z,109.996,109.998,109.995,109.996,1141
2025-08-25T23:09:41.914Z,109.996,109.998,109.995,109.997,1099
2025-08-25T23:10:41.914Z,109.996,109.998,109.995,109.997,1497
2025-08-25T23:11:41.914Z,109.995,109.996,109.994,109.995,558
2025-08-25T23:12:41.914Z,109.995,109.996,109.993,109.994,916
2025-08-25T23:13:41.914Z,109.995,109.997,109.994,109.995,929
2025-08-25T23:14:41.914Z,109.996,109.996,109.996,109.996,527
2025-08-25T23:15:41.914Z,109.995,109.997,109.995,109.996,538
2025-08-25T23:16:41.914Z,109.995,109.997,109.993,109.995,1359
2025-08-25T23:17:41.914Z,109.996,109.998,109.994,109.996,1262
2025-08-25T23:18:41.914Z,109.996,109.997,109.995,109.996,1179
2025-08-25T23:19:41.914Z,109.994,109.996,109.994,109.995,1183
2025-08-25T23:20:41.914Z,109.995,109.995,109.994,109.994,672
2025-08-25T23:21:41.914Z,109.995,109.995,109.994,109.995,1486
2025-08-25T23:22:41.914Z,109.995,109.997,109.994,109.996,1314
2025-08-25T23:23:41.914Z,109.994,109.996,109.994,109.995,1084
2025-08-25T23:24:41.914Z,109.994,109.995,109.993,109.994,1296
2025-08-25T23:25:41.914Z,109.996,109.996,109.994,109.995,1041
2025-08-25T23:26:41.914Z,109.996,109.997,109.995,109.996,1196
2025-08-25T23:27:41.914Z,109.995,109.996,109.994,109.995,564
2025-08-25T23:28:41.914Z,109.994,109.996,109.994,109.995,504
2025-08-25T23:29:41.914Z,109.995,109.996,109.994,109.995,1377
2025-08-25T23:30:41.914Z,109.996,109.997,109.996,109.997,803
2025-08-25T23:31:41.914Z,109.995,109.995,109.994,109.995,949
2025-08-25T23:32:41.914Z,109.995,109.996,109.995,109.996,564
2025-08-25T23:33:41.914Z,109.995,109.997,109.994,109.995,1339
2025-08-25T23:34:41.914Z,109.994,109.995,109.993,109.993,1209
2025-08-25T23:35:41.914Z,109.996,109.998,109.995,109.997,1056
2025-08-25T23:36:41.914Z,109.995,109.995,109.994,109.994,549
2025-08-25T23:37:41.914Z,109.995,109.996,109.994,109.995,1032
2025-08-25T23:38:41.914Z,109.995,109.996,109.993,109.994,757
2025-08-25T23:39:41.914Z,109.996,109.997,109.995,109.996,777
2025-08-25T23:40:41.914Z,109.995,109.995,109.994,109.994,552
2025-08-25T23:41:41.914Z,109.994,109.995,109.992,109.993,810
2025-08-25T23:42:41.914Z,109.995,109.996,109.993,109.995,1050
2025-08-25T23:43:41.914Z,109.996,109.997,109.995,109.996,1232
2025-08-25T23:44:41.914Z,109.994,109.995,109.994,109.994,875
2025-08-25T23:45:41.914Z,109.995,109.996,109.995,109.996,1443
2025-08-25T23:46:41.914Z,109.994,109.995,109.994,109.995,888
2025-08-25T23:47:41.914Z,109.995,109.996,109.994,109.995,1211
2025-08-25T23:48:41.914Z,109.995,109.996,109.994,109.995,973
2025-08-25T23:49:41.914Z,109.996,109.996,109.994,109.995,569
2025-08-25T23:50:41.914Z,109.995,109.996,109.995,109.996,864
2025-08-25T23:51:41.914Z,109.995,109.996,109.994,109.995,1431
2025-08-25T23:52:41.914Z,109.996,109.997,109.996,109.996,1181
2025-08-25T23:53:41.914Z,109.995,109.997,109.994,109.995,1318
2025-08-25T23:54:41.914Z,109.995,109.997,109.994,109.996,1115
2025-08-25T23:55:41.914Z,109.994,109.995,109.993,109.994,946
2025-08-25T23:56:41.914Z,109.995,109.996,109.995,109.995,1399
2025-08-25T23:57:41.914Z,109.995,109.996,109.994,109.995,755
2025-08-25T23:58:41.914Z,109.995,109.995,109.994,109.995,1394
2025-08-25T23:59:41.914Z,109.995,109.995,109.994,109.995,1498
2025-08-26T00:00:41.914Z,109.995,109.996,109.993,109.995,770
2025-08-26T00:01:41.914Z,109.995,109.996,109.994,109.995,719
2025-08-26T00:02:41.914Z,109.996,109.997,109.994,109.996,1189
2025-08-26T00:03:41.914Z,109.996,109.997,109.995,109.996,600
2025-08-26T00:04:41.914Z,109.995,109.996,109.995,109.995,1403
2025-08-26T00:05:41.914Z,109.994,109.995,109.994,109.994,1386
2025-08-26T00:06:41.914Z,109.994,109.995,109.994,109.994,661
2025-08-26T00:07:41.914Z,109.994,109.995,109.993,109.994,1422
2025-08-26T00:08:41.914Z,109.994,109.996,109.993,109.994,1077
2025-08-26T00:09:41.914Z,109.995,109.997,109.995,109.996,878
2025-08-26T00:10:41.914Z,109.995,109.996,109.994,109.995,1032
2025-08-26T00:11:41.914Z,109.995,109.996,109.994,109.995,862
2025-08-26T00:12:41.914Z,109.995,109.996,109.994,109.995,1180
2025-08-26T00:13:41.914Z,109.995,109.996,109.994,109.994,653
2025-08-26T00:14:41.914Z,109.996,109.997,109.995,109.996,1132
2025-08-26T00:15:41.914Z,109.995,109.995,109.994,109.995,730
2025-08-26T00:16:41.914Z,109.994,109.996,109.994,109.994,702
2025-08-26T00:17:41.914Z,109.995,109.997,109.995,109.995,1144
2025-08-26T00:18:41.914Z,109.994,109.996,109.992,109.994,690
2025-08-26T00:19:41.914Z,109.994,109.995,109.994,109.995,1372
2025-08-26T00:20:41.914Z,109.996,109.997,109.995,109.997,1233
2025-08-26T00:21:41.914Z,109.995,109.997,109.995,109.996,1135
2025-08-26T00:22:41.914Z,109.994,109.994,109.993,109.994,939
2025-08-26T00:23:41.914Z,109.995,109.996,109.995,109.996,763
2025-08-26T00:24:41.914Z,109.995,109.995,109.993,109.995,594
2025-08-26T00:25:41.914Z,109.995,109.996,109.994,109.995,968
2025-08-26T00:26:41.914Z,109.995,109.996,109.993,109.995,790
2025-08-26T00:27:41.914Z,109.995,109.996,109.994,109.995,845
2025-08-26T00:28:41.914Z,109.994,109.996,109.993,109.995,914
2025-08-26T00:29:41.914Z,109.994,109.995,109.993,109.994,1387
2025-08-26T00:30:41.914Z,109.995,109.996,109.994,109.995,1382
2025-08-26T00:31:41.914Z,109.994,109.995,109.994,109.994,1059
2025-08-26T00:32:41.914Z,109.994,109.995,109.993,109.995,688
2025-08-26T00:33:41.914Z,109.995,109.996,109.994,109.995,1496
2025-08-26T00:34:41.914Z,109.996,109.997,109.994,109.996,1057
2025-08-26T00:35:41.914Z,109.996,109.997,109.995,109.996,971
2025-08-26T00:36:41.914Z,109.994,109.994,109.992,109.994,1158
2025-08-26T00:37:41.914Z,109.996,109.997,109.994,109.996,1479
2025-08-26T00:38:41.914Z,109.995,109.996,109.994,109.995,1208
2025-08-26T00:39:41.914Z,109.995,109.996,109.995,109.995,1230
2025-08-26T00:40:41.914Z,109.996,109.996,109.994,109.995,756
2025-08-26T00:41:41.914Z,109.996,109.997,109.994,109.995,1113
2025-08-26T00:42:41.914Z,109.996,109.997,109.995,109.996,1203
2025-08-26T00:43:41.914Z,109.995,109.996,109.995,109.996,1319
2025-08-26T00:44:41.914Z,109.996,109.997,109.996,109.996,675
2025-08-26T00:45:41.914Z,109.995,109.996,109.994,109.995,1424
2025-08-26T00:46:41.914Z,109.995,109.996,109.995,109.995,516
2025-08-26T00:47:41.914Z,109.994,109.995,109.993,109.994,750
2025-08-26T00:48:41.914Z,109.994,109.995,109.993,109.994,861
2025-08-26T00:49:41.914Z,109.995,109.995,109.993,109.994,1205
2025-08-26T00:50:41.914Z,109.995,109.996,109.993,109.994,1060
2025-08-26T00:51:41.914Z,109.995,109.996,109.994,109.995,861
2025-08-26T00:52:41.914Z,109.996,109.997,109.996,109.996,1182
2025-08-26T00:53:41.914Z,109.996,109.997,109.994,109.995,1341
2025-08-26T00:54:41.914Z,109.996,109.996,109.995,109.996,1042
2025-08-26T00:55:41.914Z,109.995,109.996,109.994,109.995,805
2025-08-26T00:56:41.914Z,109.995,109.996,109.995,109.996,956
2025-08-26T00:57:41.914Z,109.996,109.997,109.995,109.996,658
2025-08-26T00:58:41.914Z,109.996,109.996,109.995,109.995,1142
2025-08-26T00:59:41.914Z,109.995,109.996,109.994,109.995,705
2025-08-26T01:00:41.914Z,109.996,109.996,109.995,109.996,1219
2025-08-26T01:01:41.914Z,109.996,109.997,109.994,109.996,740
2025-08-26T01:02:41.914Z,109.994,109.995,109.994,109.994,839
2025-08-26T01:03:41.914Z,109.996,109.997,109.994,109.996,870
2025-08-26T01:04:41.914Z,109.995,109.995,109.994,109.995,596
2025-08-26T01:05:41.914Z,109.996,109.996,109.995,109.996,1225
2025-08-26T01:06:41.914Z,109.995,109.996,109.995,109.995,1138
2025-08-26T01:07:41.914Z,109.995,109.996,109.994,109.995,1398
2025-08-26T01:08:41.914Z,109.994,109.996,109.993,109.994,1065
2025-08-26T01:09:41.914Z,109.996,109.997,109.994,109.996,1046
2025-08-26T01:10:41.914Z,109.994,109.995,109.992,109.994,1385
2025-08-26T01:11:41.914Z,109.994,109.996,109.993,109.994,968
2025-08-26T01:12:41.914Z,109.996,109.997,109.995,109.996,1411
2025-08-26T01:13:41.914Z,109.995,109.997,109.994,109.995,1156
2025-08-26T01:14:41.914Z,109.996,109.998,109.994,109.996,960
2025-08-26T01:15:41.914Z,109.996,109.998,109.995,109.996,884
2025-08-26T01:16:41.914Z,109.996,109.998,109.995,109.996,1160
2025-08-26T01:17:41.914Z,109.995,109.997,109.994,109.996,650
2025-08-26T01:18:41.914Z,109.995,109.995,109.993,109.994,974
2025-08-26T01:19:41.914Z,109.994,109.995,109.993,109.994,1307
2025-08-26T01:20:41.914Z,109.995,109.996,109.993,109.995,673
2025-08-26T01:21:41.914Z,109.995,109.996,109.993,109.995,788
2025-08-26T01:22:41.914Z,109.995,109.995,109.993,109.994,756
2025-08-26T01:23:41.914Z,109.994,109.996,109.993,109.995,531
2025-08-26T01:24:41.914Z,109.995,109.996,109.994,109.995,651
2025-08-26T01:25:41.914Z,109.996,109.996,109.994,109.995,1220
2025-08-26T01:26:41.914Z,109.995,109.995,109.995,109.995,551
2025-08-26T01:27:41.914Z,109.994,109.995,109.993,109.994,1156
2025-08-26T01:28:41.914Z,109.995,109.997,109.995,109.996,522
2025-08-26T01:29:41.914Z,109.996,109.996,109.994,109.995,874
2025-08-26T01:30:41.914Z,109.995,109.995,109.995,109.995,794
2025-08-26T01:31:41.914Z,109.995,109.997,109.995,109.996,876
2025-08-26T01:32:41.914Z,109.995,109.997,109.995,109.996,1164
2025-08-26T01:33:41.914Z,109.995,109.997,109.994,109.995,514
2025-08-26T01:34:41.914Z,109.994,109.996,109.993,109.994,1453
2025-08-26T01:35:41.914Z,109.995,109.995,109.995,109.995,850
2025-08-26T01:36:41.914Z,109.996,109.996,109.994,109.995,822
2025-08-26T01:37:41.914Z,109.996,109.996,109.995,109.996,739
2025-08-26T01:38:41.914Z,109.995,109.995,109.994,109.995,1205
2025-08-26T01:39:41.914Z,109.995,109.995,109.993,109.994,534
2025-08-26T01:40:41.914Z,109.996,109.996,109.995,109.995,1468
2025-08-26T01:41:41.914Z,109.996,109.996,109.995,109.996,759
2025-08-26T01:42:41.914Z,109.994,109.995,109.992,109.994,650
2025-08-26T01:43:41.914Z,109.995,109.997,109.993,109.995,684
2025-08-26T01:44:41.914Z,109.996,109.996,109.995,109.995,520
2025-08-26T01:45:41.914Z,109.995,109.995,109.993,109.994,1285
2025-08-26T01:46:41.914Z,109.996,109.997,109.995,109.996,1225
2025-08-26T01:47:41.914Z,109.996,109.996,109.995,109.995,1388
2025-08-26T01:48:41.914Z,109.996,109.998,109.995,109.996,561
2025-08-26T01:49:41.914Z,109.995,109.995,109.994,109.995,1040
2025-08-26T01:50:41.914Z,109.994,109.996,109.993,109.995,859
2025-08-26T01:51:41.914Z,109.996,109.996,109.994,109.995,1146
2025-08-26T01:52:41.914Z,109.996,109.996,109.995,109.995,1326
2025-08-26T01:53:41.914Z,109.994,109.996,109.993,109.994,981
2025-08-26T01:54:41.914Z,109.995,109.996,109.995,109.995,1156
2025-08-26T01:55:41.914Z,109.996,109.998,109.995,109.996,904
2025-08-26T01:56:41.914Z,109.995,109.997,109.994,109.995,961
2025-08-26T01:57:41.914Z,109.994,109.995,109.992,109.994,1282
2025-08-26T01:58:41.914Z,109.995,109.996,109.994,109.995,563
2025-08-26T01:59:41.914Z,109.995,109.995,109.994,109.994,813
2025-08-26T02:00:41.914Z,109.995,109.996,109.994,109.995,1212
2025-08-26T02:01:41.914Z,109.994,109.995,109.993,109.994,1497
2025-08-26T02:02:41.914Z,109.996,109.997,109.996,109.996,642
2025-08-26T02:03:41.914Z,109.995,109.995,109.993,109.994,727
2025-08-26T02:04:41.914Z,109.995,109.995,109.994,109.994,1215
2025-08-26T02:05:41.914Z,109.995,109.996,109.994,109.995,572
2025-08-26T02:06:41.914Z,109.994,109.995,109.993,109.994,753
2025-08-26T02:07:41.914Z,109.995,109.996,109.994,109.995,760
2025-08-26T02:08:41.914Z,109.995,109.996,109.995,109.995,888
2025-08-26T02:09:41.914Z,109.994,109.996,109.994,109.995,1097
2025-08-26T02:10:41.914Z,109.996,109.997,109.994,109.996,512
2025-08-26T02:11:41.914Z,109.994,109.995,109.993,109.994,874
2025-08-26T02:12:41.914Z,109.995,109.995,109.993,109.994,689
2025-08-26T02:13:41.914Z,109.995,109.997,109.994,109.996,1230
2025-08-26T02:14:41.914Z,109.996,109.997,109.995,109.995,1206
2025-08-26T02:15:41.914Z,109.996,109.997,109.995,109.996,597
2025-08-26T02:16:41.914Z,109.995,109.997,109.994,109.995,652
2025-08-26T02:17:41.914Z,109.995,109.996,109.994,109.995,1135
2025-08-26T02:18:41.914Z,109.995,109.996,109.994,109.995,1326
2025-08-26T02:19:41.914Z,109.995,109.997,109.994,109.995,995
2025-08-26T02:20:41.914Z,109.995,109.997,109.995,109.995,597
2025-08-26T02:21:41.914Z,109.994,109.995,109.994,109.994,687
2025-08-26T02:22:41.914Z,109.995,109.996,109.993,109.995,1311
2025-08-26T02:23:41.914Z,109.996,109.997,109.995,109.996,1442
2025-08-26T02:24:41.914Z,109.994,109.996,109.993,109.994,674
2025-08-26T02:25:41.914Z,109.994,109.996,109.994,109.995,1333
2025-08-26T02:26:41.914Z,109.996,109.998,109.994,109.996,1409
2025-08-26T02:27:41.914Z,109.994,109.996,109.994,109.995,1387
2025-08-26T02:28:41.914Z,109.995,109.995,109.994,109.994,1362
2025-08-26T02:29:41.914Z,109.995,109.995,109.994,109.995,1038
2025-08-26T02:30:41.914Z,109.996,109.997,109.994,109.995,1015
2025-08-26T02:31:41.914Z,109.994,109.995,109.992,109.994,1399
2025-08-26T02:32:41.914Z,109.994,109.996,109.993,109.995,1449
2025-08-26T02:33:41.914Z,109.996,109.997,109.994,109.996,606
2025-08-26T02:34:41.914Z,109.995,109.997,109.993,109.995,1381
2025-08-26T02:35:41.914Z,109.995,109.996,109.993,109.994,726
2025-08-26T02:36:41.914Z,109.995,109.995,109.993,109.994,1080
2025-08-26T02:37:41.914Z,109.995,109.995,109.994,109.995,1183
2025-08-26T02:38:41.914Z,109.995,109.995,109.995,109.995,988
2025-08-26T02:39:41.914Z,109.994,109.995,109.994,109.995,826
2025-08-26T02:40:41.914Z,109.995,109.997,109.995,109.996,1092
2025-08-26T02:41:41.914Z,109.996,109.997,109.996,109.996,604
2025-08-26T02:42:41.914Z,109.994,109.996,109.994,109.995,651
2025-08-26T02:43:41.914Z,109.996,109.998,109.995,109.996,608
2025-08-26T02:44:41.914Z,109.995,109.997,109.994,109.995,1000
2025-08-26T02:45:41.914Z,109.995,109.996,109.994,109.995,1122
2025-08-26T02:46:41.914Z,109.995,109.996,109.995,109.996,632
2025-08-26T02:47:41.914Z,109.995,109.997,109.994,109.995,1001
2025-08-26T02:48:41.914Z,109.995,109.996,109.994,109.995,532
2025-08-26T02:49:41.914Z,109.994,109.996,109.993,109.995,1433
2025-08-26T02:50:41.914Z,109.995,109.996,109.995,109.995,1261
2025-08-26T02:51:41.914Z,109.996,109.996,109.996,109.996,1451
2025-08-26T02:52:41.914Z,109.994,109.996,109.992,109.994,1135
2025-08-26T02:53:41.914Z,109.996,109.998,109.995,109.997,888
2025-08-26T02:54:41.914Z,109.995,109.995,109.994,109.995,948
2025-08-26T02:55:41.914Z,109.996,109.997,109.996,109.996,1272
2025-08-26T02:56:41.914Z,109.995,109.996,109.994,109.996,1366
2025-08-26T02:57:41.914Z,109.994,109.994,109.993,109.994,971
2025-08-26T02:58:41.914Z,109.996,109.996,109.995,109.996,1121
2025-08-26T02:59:41.914Z,109.995,109.995,109.993,109.995,1469
2025-08-26T03:00:41.914Z,109.995,109.996,109.994,109.995,1020
2025-08-26T03:01:41.914Z,109.994,109.996,109.993,109.994,1478
2025-08-26T03:02:41.914Z,109.995,109.996,109.993,109.995,702
2025-08-26T03:03:41.914Z,109.995,109.996,109.993,109.994,873
2025-08-26T03:04:41.914Z,109.994,109.995,109.994,109.994,1363
2025-08-26T03:05:41.914Z,109.994,109.996,109.994,109.995,1062
2025-08-26T03:06:41.914Z,109.996,109.997,109.994,109.996,628
2025-08-26T03:07:41.914Z,109.996,109.997,109.996,109.996,816
2025-08-26T03:08:41.914Z,109.996,109.997,109.996,109.997,1139
2025-08-26T03:09:41.914Z,109.995,109.996,109.995,109.995,1359
2025-08-26T03:10:41.914Z,109.995,109.996,109.995,109.995,1296
2025-08-26T03:11:41.914Z,109.994,109.996,109.993,109.994,1330
2025-08-26T03:12:41.914Z,109.995,109.996,109.994,109.995,758
2025-08-26T03:13:41.914Z,109.994,109.996,109.992,109.994,1340
2025-08-26T03:14:41.914Z,109.994,109.996,109.993,109.994,507
2025-08-26T03:15:41.914Z,109.994,109.996,109.993,109.994,1209
2025-08-26T03:16:41.914Z,109.995,109.997,109.993,109.995,804
2025-08-26T03:17:41.914Z,109.995,109.997,109.994,109.995,895
2025-08-26T03:18:41.914Z,109.995,109.996,109.995,109.995,932
2025-08-26T03:19:41.914Z,109.996,109.996,109.994,109.995,972
2025-08-26T03:20:41.914Z,109.995,109.997,109.995,109.996,1358
2025-08-26T03:21:41.914Z,109.995,109.997,109.994,109.996,576
2025-08-26T03:22:41.914Z,109.995,109.997,109.993,109.995,763
2025-08-26T03:23:41.914Z,109.994,109.995,109.994,109.994,929
2025-08-26T03:24:41.914Z,109.996,109.997,109.995,109.996,649
2025-08-26T03:25:41.914Z,109.995,109.996,109.995,109.996,1195
2025-08-26T03:26:41.914Z,109.996,109.996,109.995,109.995,1324
2025-08-26T03:27:41.914Z,109.995,109.996,109.994,109.995,1211
2025-08-26T03:28:41.914Z,109.995,109.996,109.993,109.994,1024
2025-08-26T03:29:41.914Z,109.995,109.997,109.995,109.996,978
2025-08-26T03:30:41.914Z,109.995,109.996,109.994,109.995,1169
2025-08-26T03:31:41.914Z,109.995,109.996,109.995,109.995,1359
2025-08-26T03:32:41.914Z,109.996,109.997,109.994,109.995,1428
2025-08-26T03:33:41.914Z,109.996,109.996,109.994,109.996,1421
2025-08-26T03:34:41.914Z,109.995,109.995,109.995,109.995,1482
2025-08-26T03:35:41.914Z,109.995,109.996,109.993,109.995,1329
2025-08-26T03:36:41.914Z,109.996,109.997,109.996,109.997,1307
2025-08-26T03:37:41.914Z,109.996,109.996,109.996,109.996,701
2025-08-26T03:38:41.914Z,109.995,109.996,109.995,109.995,864
2025-08-26T03:39:41.914Z,109.994,109.996,109.993,109.994,1493
2025-08-26T03:40:41.914Z,109.994,109.996,109.994,109.995,1067
2025-08-26T03:41:41.914Z,109.995,109.997,109.994,109.995,1243
2025-08-26T03:42:41.914Z,109.995,109.996,109.994,109.995,945
2025-08-26T03:43:41.914Z,109.995,109.996,109.994,109.996,789
2025-08-26T03:44:41.914Z,109.995,109.997,109.995,109.995,526
2025-08-26T03:45:41.914Z,109.995,109.996,109.994,109.995,1498
2025-08-26T03:46:41.914Z,109.995,109.996,109.994,109.995,1378
2025-08-26T03:47:41.914Z,109.996,109.998,109.995,109.997,904
2025-08-26T03:48:41.914Z,109.995,109.996,109.995,109.995,1165
2025-08-26T03:49:41.914Z,109.994,109.995,109.994,109.995,1311
2025-08-26T03:50:41.914Z,109.995,109.997,109.995,109.995,972
2025-08-26T03:51:41.914Z,109.995,109.996,109.995,109.996,1331
2025-08-26T03:52:41.914Z,109.994,109.995,109.994,109.995,713
2025-08-26T03:53:41.914Z,109.994,109.995,109.994,109.995,985
2025-08-26T03:54:41.914Z,109.995,109.997,109.993,109.995,503
2025-08-26T03:55:41.914Z,109.994,109.995,109.994,109.995,1439
2025-08-26T03:56:41.914Z,109.994,109.996,109.994,109.995,1168
2025-08-26T03:57:41.914Z,109.996,109.997,109.996,109.996,1122
2025-08-26T03:58:41.914Z,109.996,109.998,109.994,109.996,646
2025-08-26T03:59:41.914Z,109.996,109.996,109.995,109.995,1183
2025-08-26T04:00:41.914Z,109.996,109.997,109.995,109.996,1368
2025-08-26T04:01:41.914Z,109.995,109.996,109.994,109.994,1456
2025-08-26T04:02:41.914Z,109.996,109.998,109.995,109.996,789
2025-08-26T04:03:41.914Z,109.995,109.997,109.995,109.996,1268
2025-08-26T04:04:41.914Z,109.996,109.997,109.995,109.996,780
2025-08-26T04:05:41.914Z,109.994,109.996,109.994,109.995,1047
2025-08-26T04:06:41.914Z,109.995,109.996,109.994,109.995,907
2025-08-26T04:07:41.914Z,109.994,109.996,109.993,109.994,988
2025-08-26T04:08:41.914Z,109.995,109.996,109.994,109.995,802
2025-08-26T04:09:41.914Z,109.994,109.995,109.994,109.995,1403
2025-08-26T04:10:41.914Z,109.996,109.997,109.995,109.996,737
2025-08-26T04:11:41.914Z,109.996,109.998,109.996,109.997,1486
2025-08-26T04:12:41.914Z,109.995,109.996,109.994,109.995,982
2025-08-26T04:13:41.914Z,109.995,109.996,109.995,109.996,1050
2025-08-26T04:14:41.914Z,109.994,109.996,109.994,109.995,839
2025-08-26T04:15:41.914Z,109.995,109.995,109.994,109.994,1308
2025-08-26T04:16:41.914Z,109.996,109.996,109.995,109.996,1395
2025-08-26T04:17:41.914Z,109.996,109.998,109.996,109.996,1030
2025-08-26T04:18:41.914Z,109.995,109.997,109.995,109.996,1094
2025-08-26T04:19:41.914Z,109.994,109.995,109.994,109.994,1065
2025-08-26T04:20:41.914Z,109.995,109.997,109.995,109.995,565
2025-08-26T04:21:41.914Z,109.995,109.996,109.994,109.995,1026
2025-08-26T04:22:41.914Z,109.995,109.995,109.994,109.995,1367
2025-08-26T04:23:41.914Z,109.995,109.995,109.994,109.995,526
2025-08-26T04:24:41.914Z,109.995,109.997,109.994,109.995,1124
2025-08-26T04:25:41.914Z,109.995,109.995,109.993,109.994,821
2025-08-26T04:26:41.914Z,109.996,109.998,109.996,109.996,911
2025-08-26T04:27:41.914Z,109.996,109.997,109.996,109.996,918
2025-08-26T04:28:41.914Z,109.996,109.997,109.994,109.996,531
2025-08-26T04:29:41.914Z,109.995,109.996,109.994,109.996,613
2025-08-26T04:30:41.914Z,109.995,109.996,109.995,109.996,1075
2025-08-26T04:31:41.914Z,109.996,109.998,109.995,109.996,1455
2025-08-26T04:32:41.914Z,109.995,109.996,109.995,109.996,973
2025-08-26T04:33:41.914Z,109.996,109.996,109.995,109.996,879
2025-08-26T04:34:41.914Z,109.995,109.995,109.993,109.995,549
2025-08-26T04:35:41.914Z,109.995,109.996,109.995,109.996,1394
2025-08-26T04:36:41.914Z,109.995,109.996,109.993,109.995,513
2025-08-26T04:37:41.914Z,109.996,109.998,109.996,109.997,1191
2025-08-26T04:38:41.914Z,109.995,109.996,109.994,109.995,702
2025-08-26T04:39:41.914Z,109.995,109.995,109.993,109.995,888
